alpha,cd
-180.0,0.001
-178.2857142857143,0.001
-176.57142857142856,0.001
-174.85714285714286,0.001
-173.14285714285714,0.001
-171.42857142857142,0.001
-169.71428571428572,0.001
-167.99999999999997,0.001
-166.28571428571428,0.001
-164.57142857142858,0.001
-162.85714285714283,0.001
-161.14285714285714,0.0032270770891421885
-159.42857142857142,0.027691379155521043
-157.7142857142857,0.053907246128987216
-156.0,0.08178467740366184
-151.28571428571428,0.16621530002767876
-146.57142857142858,0.26028181733267935
-141.85714285714286,0.3615553341145142
-137.14285714285714,0.46742721729479264
-132.42857142857142,0.5751787143414981
-127.71428571428571,0.6820534514285023
-122.99999999999999,0.7853308590106123
-118.28571428571429,0.8823985480357845
-113.57142857142857,0.9708216889232933
-108.85714285714285,1.0484075269212623
-104.14285714285714,1.1132632993139642
-99.42857142857142,1.163845998613037
-94.71428571428571,1.1990026465073518
-90.0,1.218
-85.28571428571429,1.1990026465073518
-80.57142857142857,1.163845998613037
-75.85714285714286,1.1132632993139642
-71.14285714285715,1.0484075269212623
-66.42857142857143,0.9708216889232933
-61.714285714285715,0.8823985480357845
-57.00000000000001,0.7853308590106122
-52.285714285714285,0.6820534514285019
-47.57142857142857,0.5751787143414981
-42.85714285714286,0.46742721729479253
-38.142857142857146,0.3615553341145142
-33.42857142857143,0.26028181733267935
-28.71428571428572,0.16621530002767845
-24.000000000000004,0.0817846774036617
-23.92857142857143,0.08070591139206734
-23.85714285714286,0.07962714538047297
-23.78571428571429,0.07854837936887861
-23.714285714285715,0.0774696133572842
-23.642857142857142,0.07639084734568982
-23.571428571428573,0.07531208133409546
-23.5,0.0742333153225011
-23.42857142857143,0.07315454931090673
-23.357142857142858,0.07207578329931237
-23.28571428571429,0.070997017287718
-23.214285714285715,0.06991825127612358
-23.142857142857142,0.06883948526452922
-23.0,0.06668195324134049
-22.0,0.052839721033959355
-21.0,0.04222057144747364
-20.0,0.034485229756148525
-19.0,0.028450944168149743
-18.0,0.023410373014439424
-17.0,0.019815371723868463
-16.0,0.017284451595590222
-14.999999999999998,0.015186313463057016
-14.0,0.013603504714850171
-13.0,0.012355844288551177
-12.000000000000002,0.01127485162610723
-11.0,0.010348876298017317
-10.0,0.009578569494127437
-9.0,0.008875371743921771
-8.0,0.008270453512425247
-7.0,0.007774849066638245
-6.000000000000001,0.007339400527687127
-5.0,0.006978526743173186
-4.0,0.006583887197349619
-3.0000000000000004,0.006287305132350999
-2.0,0.006116552696429079
-1.0,0.005977772698360949
0.0,0.005911420242632752
1.0,0.005948113434938242
2.0,0.006042107260706283
3.0000000000000004,0.006224003867193956
4.0,0.006441173173861495
5.0,0.006797553730887837
6.000000000000001,0.007180106034185997
7.0,0.007614311900316104
8.0,0.008085298840458579
9.0,0.008645138858131242
10.0,0.009304766503973935
11.0,0.010093903856990835
12.000000000000002,0.011019694875237627
13.0,0.012015362619639286
14.0,0.013028978943360478
14.999999999999998,0.014265470509389101
16.0,0.016003708636239653
17.0,0.018519909173488603
18.0,0.02169427943507686
19.0,0.025815736600911413
20.0,0.031717454234538256
21.0,0.04026017566034927
22.0,0.05093043127454906
23.0,0.06414930027593008
24.000000000000004,0.0817846774036617
28.71428571428572,0.16621530002767845
33.42857142857143,0.26028181733267935
38.142857142857146,0.3615553341145142
42.85714285714286,0.46742721729479253
47.57142857142857,0.5751787143414981
52.285714285714285,0.6820534514285019
57.0,0.7853308590106118
61.714285714285715,0.8823985480357845
66.42857142857143,0.9708216889232933
71.14285714285714,1.048407526921262
75.85714285714286,1.1132632993139642
80.57142857142858,1.163845998613037
85.28571428571428,1.1990026465073518
90.0,1.218
94.71428571428571,1.1990026465073518
99.42857142857143,1.163845998613037
104.14285714285714,1.1132632993139642
108.85714285714285,1.0484075269212623
113.57142857142857,0.9708216889232933
118.28571428571429,0.8823985480357845
122.99999999999999,0.7853308590106123
127.71428571428571,0.6820534514285023
132.42857142857142,0.5751787143414981
137.14285714285714,0.46742721729479264
141.85714285714286,0.3615553341145142
146.57142857142858,0.26028181733267935
151.28571428571428,0.16621530002767876
156.0,0.08178467740366184
157.7142857142857,0.053907246128987216
159.42857142857142,0.027691379155521043
161.14285714285714,0.0032270770891421885
162.85714285714283,0.001
164.57142857142858,0.001
166.28571428571428,0.001
167.99999999999997,0.001
169.71428571428572,0.001
171.42857142857142,0.001
173.14285714285714,0.001
174.85714285714286,0.001
176.57142857142856,0.001
178.2857142857143,0.001
180.0,0.001
