alpha,cd
-180.0,0.001
-178.35714285714286,0.001
-176.71428571428572,0.001
-175.07142857142858,0.001
-173.42857142857142,0.001
-171.78571428571428,0.001
-170.14285714285714,0.001
-168.5,0.001
-166.85714285714286,0.001
-165.21428571428572,0.001
-163.57142857142858,0.001
-161.92857142857142,0.005103373332518077
-160.2857142857143,0.02759349064371029
-158.64285714285714,0.05172141634725981
-157.0,0.07741074871585886
-152.2142857142857,0.16036455097483304
-147.42857142857144,0.25363211453416284
-142.64285714285714,0.35471999407096616
-137.85714285714286,0.4609314719074155
-133.07142857142858,0.5694408185479566
-128.28571428571428,0.677371050046973
-123.5,0.7818730236861806
-118.71428571428574,0.8802036767985529
-113.92857142857143,0.9698012380016232
-109.14285714285715,1.0483553249136004
-104.35714285714286,1.1138699852559126
-99.57142857142857,1.1647179351157282
-94.78571428571428,1.199684493567683
-90.0,1.218
-85.21428571428572,1.199684493567683
-80.42857142857143,1.1647179351157282
-75.64285714285714,1.1138699852559126
-70.85714285714286,1.0483553249136006
-66.07142857142857,0.9698012380016232
-61.285714285714285,0.8802036767985532
-56.5,0.7818730236861806
-51.714285714285715,0.6773710500469725
-46.92857142857143,0.5694408185479566
-42.142857142857146,0.4609314719074158
-37.357142857142854,0.354719994070966
-32.57142857142856,0.25363211453416284
-27.785714285714278,0.16036455097483282
-23.0,0.07741074871585894
-22.92857142857143,0.07641200731810131
-22.857142857142858,0.07541326592034367
-22.78571428571429,0.07441452452258604
-22.71428571428571,0.07341578312482837
-22.642857142857142,0.07241704172707072
-22.57142857142857,0.0714183003293131
-22.5,0.07041955893155546
-22.42857142857143,0.06942081753379784
-22.357142857142858,0.0684220761360402
-22.28571428571429,0.06742333473828256
-22.21428571428571,0.06642459334052489
-22.142857142857142,0.06542585194276726
-22.0,0.06342836914725199
-21.0,0.05023889712134711
-20.0,0.039762692202021534
-19.0,0.03225726480877236
-18.0,0.02676838318553504
-17.0,0.022479500622025833
-16.0,0.01904814147345391
-14.999999999999998,0.016703512918523844
-14.0,0.014768261384423897
-13.0,0.013436831588875185
-12.000000000000002,0.012099148971962178
-11.0,0.010959584540404275
-10.0,0.0100811721475252
-9.0,0.009321852347020836
-8.0,0.008661973977838877
-7.0,0.008111237572726679
-6.000000000000001,0.007601896493453831
-5.0,0.007143953230687853
-4.0,0.006726961361012367
-3.0000000000000004,0.006454260612296754
-1.0,0.00610726286177512
0.0,0.006034939113880863
1.0,0.006087526496334026
2.0,0.0061761127988036015
3.0000000000000004,0.0063509284866716965
4.0,0.0065998386734113365
5.0,0.006924869210718163
6.000000000000001,0.007381146218916466
7.0,0.007857895889614719
8.0,0.008389354114788099
9.0,0.009027975782431755
10.0,0.009775518226666176
11.0,0.010693171414121272
12.000000000000002,0.011750541102514262
13.0,0.01278641405220106
14.0,0.014041189326048002
14.999999999999998,0.01557980522010875
16.0,0.017975769504431954
17.0,0.02069888768943822
18.0,0.02462782708185982
19.0,0.030417182260334536
20.0,0.03764646856567033
21.0,0.0470215519288313
22.0,0.05989343166430521
23.0,0.07741074871585894
27.785714285714285,0.16036455097483293
32.57142857142858,0.25363211453416296
37.35714285714286,0.35471999407096616
42.142857142857146,0.4609314719074158
46.92857142857143,0.5694408185479566
51.71428571428572,0.6773710500469727
56.5,0.7818730236861806
61.28571428571429,0.8802036767985535
66.07142857142857,0.9698012380016232
70.85714285714286,1.0483553249136006
75.64285714285715,1.1138699852559129
80.42857142857143,1.1647179351157282
85.21428571428572,1.199684493567683
90.0,1.218
94.78571428571428,1.199684493567683
99.57142857142857,1.1647179351157282
104.35714285714286,1.1138699852559126
109.14285714285714,1.0483553249136006
113.92857142857143,0.9698012380016232
118.71428571428574,0.8802036767985529
123.5,0.7818730236861806
128.28571428571428,0.677371050046973
133.07142857142858,0.5694408185479566
137.85714285714286,0.4609314719074155
142.64285714285714,0.35471999407096616
147.42857142857144,0.25363211453416284
152.21428571428572,0.16036455097483257
157.0,0.07741074871585886
158.64285714285714,0.05172141634725981
160.2857142857143,0.02759349064371029
161.92857142857142,0.005103373332518077
163.57142857142858,0.001
165.21428571428572,0.001
166.85714285714286,0.001
168.5,0.001
170.14285714285714,0.001
171.78571428571428,0.001
173.42857142857142,0.001
175.07142857142858,0.001
176.71428571428572,0.001
178.35714285714286,0.001
180.0,0.001
