alpha,cd
-180.0,0.001
-178.35714285714286,0.001
-176.71428571428572,0.001
-175.07142857142858,0.001
-173.42857142857142,0.001
-171.78571428571428,0.001
-170.14285714285714,0.001
-168.5,0.001
-166.85714285714286,0.001
-165.21428571428572,0.001
-163.57142857142858,0.001
-161.92857142857142,0.001
-160.2857142857143,0.01817405546934879
-158.64285714285714,0.04240262053036077
-157.0,0.06820025323727488
-152.2142857142857,0.15151234358496957
-147.42857142857144,0.24519991827764195
-142.64285714285714,0.34676660341597887
-137.85714285714286,0.4535123427944605
-133.07142857142858,0.5626076817168514
-128.28571428571428,0.6711715503382597
-123.5,0.7763503878319389
-118.71428571428574,0.8753964120189879
-113.92857142857143,0.9657428635089982
-109.14285714285715,1.0450741381956343
-104.35714285714286,1.1113888647682595
-99.57142857142857,1.1630541807592853
-94.78571428571428,1.1988497060630237
-90.0,1.218
-85.21428571428572,1.1988497060630237
-80.42857142857143,1.1630541807592853
-75.64285714285714,1.1113888647682595
-70.85714285714286,1.0450741381956345
-66.07142857142857,0.9657428635089982
-61.285714285714285,0.8753964120189881
-56.5,0.7763503878319389
-51.714285714285715,0.6711715503382593
-46.92857142857143,0.5626076817168514
-42.142857142857146,0.45351234279446073
-37.357142857142854,0.34676660341597865
-32.57142857142856,0.24519991827764195
-27.785714285714278,0.15151234358496934
-23.0,0.06820025323727497
-23.0,0.0690567038752812
-22.0,0.055246049313540393
-21.0,0.044476870627654014
-20.0,0.03631024726011979
-19.0,0.02934133395848614
-18.0,0.02416069277626227
-17.0,0.020526996546545318
-16.0,0.017841704408727687
-14.999999999999998,0.015556059831040725
-14.0,0.013971205653111602
-13.0,0.01263259864748246
-12.000000000000002,0.011457669820890564
-11.0,0.010522737560785467
-10.0,0.00969648589537348
-9.0,0.008998279546895832
-8.0,0.008390903128323073
-7.0,0.007886397252003602
-6.000000000000001,0.007420137989665937
-5.0,0.00700397235695378
-4.0,0.0065982008176862315
-3.0000000000000004,0.006362605723900882
-2.0,0.006127147746848088
-1.0,0.006031533597768882
0.0,0.005937908962706786
1.0,0.00596931150658196
2.0,0.00610935279920084
3.0000000000000004,0.006240111459547961
4.0,0.0064962764992712715
5.0,0.006836515286108377
6.000000000000001,0.007226226876165716
7.0,0.007662422895105733
8.0,0.008144843469762825
9.0,0.00872469568903161
10.0,0.0094226165297438
11.0,0.010259022740732782
12.000000000000002,0.011201468921845594
13.0,0.012209541504994982
14.0,0.013256739118102129
14.999999999999998,0.014675211937530613
16.0,0.016494674277102474
17.0,0.019051940028718774
18.0,0.02265346186648941
19.0,0.02698190040355954
20.0,0.03309762605204392
21.0,0.04183939837208394
22.0,0.054004998933287605
23.0,0.06820025323727495
27.785714285714285,0.15151234358496946
32.57142857142858,0.24519991827764206
37.35714285714286,0.34676660341597887
42.142857142857146,0.45351234279446073
46.92857142857143,0.5626076817168514
51.71428571428572,0.6711715503382595
56.5,0.7763503878319389
61.28571428571429,0.8753964120189884
66.07142857142857,0.9657428635089982
70.85714285714286,1.0450741381956345
75.64285714285715,1.1113888647682595
80.42857142857143,1.1630541807592853
85.21428571428572,1.1988497060630239
90.0,1.218
94.78571428571428,1.1988497060630237
99.57142857142857,1.1630541807592853
104.35714285714286,1.1113888647682595
109.14285714285714,1.0450741381956345
113.92857142857143,0.9657428635089982
118.71428571428574,0.8753964120189879
123.5,0.7763503878319389
128.28571428571428,0.6711715503382597
133.07142857142858,0.5626076817168514
137.85714285714286,0.4535123427944605
142.64285714285714,0.34676660341597887
147.42857142857144,0.24519991827764195
152.21428571428572,0.1515123435849691
157.0,0.06820025323727488
158.64285714285714,0.04240262053036077
160.2857142857143,0.01817405546934879
161.92857142857142,0.001
163.57142857142858,0.001
165.21428571428572,0.001
166.85714285714286,0.001
168.5,0.001
170.14285714285714,0.001
171.78571428571428,0.001
173.42857142857142,0.001
175.07142857142858,0.001
176.71428571428572,0.001
178.35714285714286,0.001
180.0,0.001
