alpha,cm
-180.0,0.0
-178.42857142857142,0.06285714285714335
-176.85714285714286,0.12571428571428556
-175.28571428571428,0.1885714285714289
-173.71428571428572,0.2514285714285711
-172.14285714285714,0.31428571428571445
-170.57142857142858,0.37714285714285667
-169.0,0.41779785546102166
-167.42857142857142,0.44576591404262733
-165.85714285714286,0.4737339726242325
-164.28571428571428,0.5017020312058381
-162.71428571428572,0.5296700897874433
-161.14285714285714,0.557638148369049
-159.57142857142858,0.5712003967831356
-158.0,0.5463471514171715
-153.14285714285714,0.4695280293769193
-148.28571428571428,0.4055563107218094
-143.42857142857144,0.36513816493946083
-138.57142857142856,0.3335345059762408
-133.71428571428572,0.32308561537893066
-128.85714285714286,0.3153493664842502
-124.0,0.3164292031231165
-119.14285714285712,0.3179917855799081
-114.28571428571428,0.32180718185368445
-109.42857142857142,0.3253095210509649
-104.57142857142857,0.32646393217452535
-99.71428571428572,0.3272608709678821
-94.85714285714286,0.3223382524779796
-90.0,0.31741563398807704
-85.28571428571429,0.30113237697222367
-80.57142857142857,0.28484911995637024
-75.85714285714286,0.26502011914055923
-71.14285714285715,0.24470205021440922
-66.42857142857143,0.2235930526909135
-61.714285714285715,0.20223095801626723
-57.00000000000001,0.1817034096181499
-52.285714285714285,0.16165274480662048
-47.57142857142857,0.14253393756433252
-42.85714285714286,0.12429217274015418
-38.142857142857146,0.10486376580850156
-33.42857142857143,0.08360975563458087
-28.71428571428572,0.04082215781396002
-24.000000000000004,-0.05938834039786163
-24.000000000000004,-0.05938834039786163
-23.0,-0.06365581139337188
-22.0,-0.06506823473285885
-21.0,-0.0645124950828352
-20.0,-0.06195721570605601
-19.0,-0.05773719759003823
-18.0,-0.05198789249290239
-17.0,-0.04515883482694594
-16.0,-0.03781331491046388
-14.999999999999998,-0.029253262233542257
-14.0,-0.019751457797260612
-13.0,-0.01414119651183443
-12.000000000000002,-0.007562564089222133
-11.0,-0.002623884372597295
-10.0,0.0006411587647529943
-9.0,0.0029457451107324614
-8.0,0.004627572688117737
-7.0,0.005709518959573113
-6.000000000000001,0.006345850696321693
-5.0,0.006653342080405794
-4.0,0.0067740144260933196
-3.0000000000000004,0.006640680417174689
-2.0,0.006213587305432209
-1.0,0.005367009536091517
0.0,0.004319910613215874
1.0,0.0031458672439302737
2.0,0.001889139092781329
3.0000000000000004,0.0005943083788307391
4.0,-0.0007541089698776983
5.0,-0.0020905606962945546
6.000000000000001,-0.0033576008442735422
7.0,-0.004465738160454089
8.0,-0.005166954888027939
9.0,-0.004986910383648521
10.0,-0.004593512230070424
11.0,-0.0036957171778234125
12.000000000000002,-0.0016961837609126614
13.0,0.000989433237299702
14.0,0.00232924764594215
14.999999999999998,0.0075251060772099105
16.0,0.011412502871929695
17.0,0.014264108321819234
18.0,0.01633486124833696
19.0,0.016868276232518603
20.0,0.01603395320059593
21.0,0.01332634379975651
22.0,0.008672419635719198
26.857142857142858,-0.05494040271733358
31.714285714285708,-0.1050201423306427
36.57142857142857,-0.13028923025442196
41.42857142857142,-0.15300736130936807
46.285714285714285,-0.16960319587911474
51.14285714285714,-0.18608567933530906
55.99999999999999,-0.2021997716724584
60.85714285714285,-0.21847711435088155
65.71428571428572,-0.2355162919552494
70.57142857142857,-0.2525679194746964
75.42857142857143,-0.26971292135723773
80.28571428571428,-0.2867512862964423
85.14285714285712,-0.3020834601422596
90.0,-0.31741563398807704
94.85714285714286,-0.3223382524779796
99.71428571428572,-0.3272608709678821
104.57142857142857,-0.32646393217452535
109.42857142857143,-0.3253095210509649
114.28571428571428,-0.32180718185368445
119.14285714285712,-0.3179917855799081
124.0,-0.3164292031231165
128.85714285714286,-0.3153493664842502
133.71428571428572,-0.32308561537893066
138.57142857142856,-0.3335345059762408
143.42857142857144,-0.36513816493946083
148.28571428571428,-0.4055563107218094
153.14285714285714,-0.4695280293769193
158.0,-0.5463471514171715
159.57142857142858,-0.5712003967831356
161.14285714285714,-0.5690667197976204
162.71428571428572,-0.5568129469303006
164.28571428571428,-0.5445591740629809
165.85714285714286,-0.532305401195661
167.42857142857142,-0.5200516283283415
169.0,-0.5077978554610216
170.57142857142858,-0.4714285714285708
172.14285714285714,-0.39285714285714307
173.71428571428572,-0.31428571428571384
175.28571428571428,-0.2357142857142861
176.85714285714286,-0.15714285714285692
178.42857142857142,-0.07857142857142918
180.0,0.0
