alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4211278924466688
-167.14285714285714,0.44225578489333806
-165.7142857142857,0.4633836773400073
-164.28571428571428,0.4845115697866761
-162.85714285714283,0.5056394622333453
-161.42857142857144,0.5267673546800137
-160.0,0.5478952471266829
-155.0,0.45431185892808523
-150.0,0.3607284707294876
-145.0,0.3349796119930856
-140.0,0.30923075325668364
-135.0,0.30583978647326565
-130.0,0.30244881968984766
-125.00000000000001,0.30712598489536846
-119.99999999999999,0.3118031501008893
-115.0,0.31734547403633884
-110.0,0.3228877979717883
-105.0,0.3247216423810072
-100.0,0.32655548679022606
-95.0,0.32179607694675416
-90.0,0.31703666710328227
-85.14285714285714,0.30185253887827146
-80.28571428571428,0.2866684106532606
-75.42857142857143,0.2670377196257143
-70.57142857142857,0.24712911842300953
-65.71428571428572,0.22557951674591203
-60.85714285714286,0.2038111150055621
-56.0,0.18257544495336414
-51.142857142857146,0.1614539316914845
-46.285714285714285,0.1417067915112317
-41.42857142857142,0.12238253535609482
-36.57142857142858,0.10238397088835856
-31.714285714285722,0.08210444462370584
-26.857142857142865,0.0244347151997118
-22.0,-0.053629670493014134
-22.0,-0.053629670493014134
-21.0,-0.05912026268278653
-20.0,-0.061487505396430456
-19.0,-0.06162740048794084
-18.0,-0.05989524188449475
-17.0,-0.056274996227936275
-16.0,-0.0510622016575625
-14.999999999999998,-0.044321579494816646
-14.0,-0.03692717949988283
-13.0,-0.02565755042244711
-12.000000000000002,-0.013774375457615624
-11.0,-0.014091899110845267
-10.0,-0.011710560641879838
-9.0,-0.00633294718430107
-8.0,-0.002245594507455162
-7.0,0.0006256509719006493
-6.000000000000001,0.002809808721310182
-5.0,0.004585248230668907
-4.0,0.006200740494695184
-3.0000000000000004,0.006553605946862111
-2.0,0.006233973798534728
-1.0,0.0056719033575651214
0.0,0.004948741655888507
1.0,0.004104761762636137
2.0,0.0032683014343543836
3.0000000000000004,0.0024670846263711915
4.0,0.0017065485792008912
5.0,0.0011997904564064667
6.000000000000001,0.0011000784603195366
7.0,0.0016203271786497076
8.0,0.0031921825912450946
9.0,0.0060280513362692975
10.0,0.004016527120942309
11.0,0.003125754614300355
12.000000000000002,0.006095578945377571
13.0,0.0093576773140964
14.0,0.012929823410985707
14.999999999999998,0.015889157667109785
16.0,0.01825122624588343
17.0,0.01996738294429281
18.0,0.01980408783243387
19.0,0.017199873478446287
20.0,0.0
25.0,-0.052085178698988294
29.999999999999996,-0.10417035739797655
35.0,-0.12749675507259225
40.0,-0.15082315274720792
45.0,-0.16846034132330512
49.99999999999999,-0.18609752989940226
55.0,-0.20334157709204376
59.99999999999999,-0.22058562428468517
65.0,-0.23801520565662165
70.0,-0.2554447870285581
75.0,-0.2720946051055044
80.0,-0.28874442318245064
85.0,-0.30289054514286645
90.0,-0.31703666710328227
95.0,-0.32179607694675416
100.0,-0.32655548679022606
105.0,-0.3247216423810072
110.0,-0.3228877979717883
115.0,-0.31734547403633884
119.99999999999999,-0.3118031501008893
125.00000000000001,-0.30712598489536846
130.0,-0.30244881968984766
135.0,-0.30583978647326565
140.0,-0.30923075325668364
145.0,-0.3349796119930856
149.99999999999997,-0.36072847072948744
155.0,-0.45431185892808523
160.0,-0.5478952471266828
161.42857142857144,-0.541053068965728
162.85714285714286,-0.5342108908047735
164.28571428571428,-0.5273687126438188
165.7142857142857,-0.5205265344828641
167.14285714285714,-0.5136843563219093
168.57142857142858,-0.5068421781609547
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
