alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4186297850666348
-167.14285714285714,0.4372595701332699
-165.7142857142857,0.455889355199905
-164.28571428571428,0.47451914026653974
-162.85714285714283,0.49314892533317484
-161.42857142857144,0.5117787103998092
-160.0,0.5304084954664443
-155.0,0.44207472983213897
-150.0,0.35374096419783363
-145.0,0.33008896641259367
-140.0,0.3064369686273537
-135.0,0.30402182624087587
-130.0,0.30160668385439804
-125.00000000000001,0.3067076336914931
-119.99999999999999,0.3118085835285882
-115.0,0.31746511702685465
-110.0,0.3231216505251211
-105.0,0.32490313953606054
-100.0,0.3266846285469999
-95.0,0.3218104478771088
-90.0,0.3169362672072176
-85.07142857142857,0.30172866241216756
-80.14285714285715,0.2865210576171176
-75.21428571428571,0.2665575958823851
-70.28571428571429,0.24645216826885624
-65.35714285714286,0.22443027275870084
-60.42857142857143,0.20229044076259917
-55.5,0.18060865957493985
-50.57142857142858,0.15897050227379886
-45.642857142857146,0.13885536857019223
-40.71428571428572,0.11893997566626226
-35.78571428571429,0.0983028787995081
-30.857142857142858,0.0775434592271905
-25.928571428571438,0.01537550742772835
-21.0,-0.05551003010376453
-21.0,-0.05551003010376453
-20.0,-0.05929586013881116
-19.0,-0.06100940000652514
-18.0,-0.06041300837568379
-17.0,-0.057798871511722374
-16.0,-0.053378222780793176
-14.999999999999998,-0.04783365004838292
-14.0,-0.03987289348497347
-13.0,-0.031027485755323245
-12.000000000000002,-0.012842984641995507
-11.0,-0.01333108251978382
-10.0,-0.012800858906923469
-9.0,-0.009301177735026011
-8.0,-0.004196522940722236
-7.0,-0.0007409475489605172
-6.000000000000001,0.0018596550445073015
-5.0,0.004061865609514825
-4.0,0.0059545723081924455
-3.0000000000000004,0.006356442782002059
-2.0,0.006179097019224834
-1.0,0.005751947778257092
0.0,0.005109463975521347
1.0,0.00437112894759104
2.0,0.003682193989097765
3.0000000000000004,0.003072813391831302
4.0,0.0025557698514955727
5.0,0.0024089166537368616
6.000000000000001,0.0028625748205218424
7.0,0.003952635035645554
8.0,0.006995662981748859
9.0,0.006964871457421341
10.0,0.0014499290350548186
11.0,0.004501717909340851
12.000000000000002,0.007480453791614435
13.0,0.011404836666660754
14.0,0.014823471347567778
14.999999999999998,0.01765111030221448
16.0,0.01972392258739741
17.0,0.020798988477274932
18.0,0.020001520111183984
19.0,0.016602419414004997
20.0,0.0
25.0,-0.05136871731375854
29.999999999999996,-0.10273743462751705
35.0,-0.12622606241560247
40.0,-0.14971469020368788
45.0,-0.167725882181913
49.99999999999999,-0.1857370741601381
55.0,-0.2032534384082942
59.99999999999999,-0.22076980265645027
65.0,-0.23829690957761032
70.0,-0.25582401649877035
75.0,-0.2724076086135828
80.0,-0.28899120072839535
85.0,-0.3029637339678065
90.0,-0.3169362672072176
95.0,-0.3218104478771088
100.0,-0.3266846285469999
105.0,-0.32490313953606054
110.0,-0.3231216505251211
115.0,-0.31746511702685465
119.99999999999999,-0.3118085835285882
125.00000000000001,-0.3067076336914931
130.0,-0.30160668385439804
135.0,-0.30402182624087587
140.0,-0.3064369686273537
145.0,-0.33008896641259367
149.99999999999997,-0.3537409641978335
155.0,-0.4420747298321388
160.0,-0.530408495466444
161.42857142857144,-0.5260644246855234
162.85714285714286,-0.5217203539046028
164.28571428571428,-0.5173762831236823
165.7142857142857,-0.5130322123427618
167.14285714285714,-0.5086881415618412
168.57142857142858,-0.5043440707809206
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
