alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.4017463362526689
-168.42857142857142,0.40960484938967945
-167.14285714285714,0.4174633625266898
-165.85714285714286,0.42532187566370017
-164.57142857142858,0.4331803888007105
-163.28571428571428,0.44103890193772105
-162.0,0.44889741507473135
-156.85714285714286,0.4192706199012911
-151.71428571428572,0.35078692163236236
-146.57142857142858,0.3179976727298903
-141.42857142857142,0.30305564851064676
-136.28571428571428,0.3004468229331734
-131.14285714285714,0.3025815352948423
-126.0,0.3089467612386007
-120.85714285714286,0.3165207053486705
-115.71428571428571,0.3235442630435962
-110.57142857142857,0.33045774345549306
-105.42857142857143,0.33326124245025457
-100.28571428571429,0.3355509937678742
-95.14285714285714,0.33114747572890035
-90.0,0.3263502359630681
-85.07142857142857,0.3118021577098722
-80.14285714285715,0.2972540794566763
-75.21428571428571,0.2776440283394335
-70.28571428571429,0.25788287355460726
-65.35714285714286,0.23574749928545452
-60.42857142857143,0.21346601920188166
-55.5,0.19118190341649904
-50.57142857142858,0.1688975366118965
-45.642857142857146,0.14792395811826772
-40.71428571428572,0.1271222862883733
-35.78571428571429,0.1063087272477954
-30.857142857142858,0.08549315342574575
-25.928571428571438,0.028968703594222822
-21.0,-0.0350734043445579
-21.0,-0.0350734043445579
-20.0,-0.04311164112521383
-19.0,-0.04951041970232286
-18.0,-0.05242900863247061
-17.0,-0.054316517953469416
-16.0,-0.054699535371182065
-14.999999999999998,-0.052975939575990436
-14.0,-0.05021696692921049
-13.0,-0.04504362905899267
-12.000000000000002,-0.03759102415780759
-11.0,-0.021001893275051847
-10.0,-0.013246307245065005
-9.0,-0.019032574146011675
-8.0,-0.024016529620269417
-7.0,-0.022070505001596893
-6.000000000000001,-0.016567312864384225
-5.0,-0.01243371766721779
-4.0,-0.009861883471385067
-3.0000000000000004,-0.007569599743835121
-2.0,-0.005335740223904707
-1.0,-0.003598319710137941
0.0,-0.0019991756018728018
1.0,-0.00037158008006471147
2.0,0.0013412934552358567
3.0000000000000004,0.003301997080917992
4.0,0.005648846202173553
5.0,0.0075254043895186746
6.000000000000001,0.0038156411548257957
7.0,-0.0034362419753885694
8.0,-0.010708832143796245
9.0,-0.011341945262741572
10.0,0.004484561634368833
11.0,0.015244928002809905
12.000000000000002,0.020740372279348065
13.0,0.025038813644400307
14.0,0.028477088186691358
14.999999999999998,0.030773192546116913
16.0,0.03147847998230631
17.0,0.03006121239368318
18.0,0.026312635533467115
23.142857142857142,-0.04378258903107354
28.285714285714285,-0.09324230464865355
33.42857142857143,-0.12565798823538743
38.57142857142857,-0.1495516558066982
43.714285714285715,-0.17037285529811588
48.857142857142854,-0.19001233629726696
54.0,-0.20910716149191133
59.142857142857146,-0.22804637074241096
64.28571428571429,-0.24650557912139567
69.42857142857143,-0.2648687873260774
74.57142857142857,-0.28185308898427086
79.71428571428571,-0.2986650273241533
84.85714285714286,-0.31259246975848
90.0,-0.3263502359630681
95.14285714285714,-0.33114747572890035
100.28571428571429,-0.3355509937678742
105.42857142857143,-0.33326124245025457
110.57142857142857,-0.33045774345549306
115.71428571428571,-0.3235442630435962
120.85714285714286,-0.3165207053486705
126.0,-0.3089467612386007
131.14285714285714,-0.3025815352948423
136.28571428571428,-0.3004468229331734
141.42857142857142,-0.30305564851064676
146.57142857142858,-0.3179976727298904
151.71428571428572,-0.35078692163236236
156.85714285714286,-0.4192706199012911
162.0,-0.46889741507473137
163.28571428571428,-0.4738960447948638
164.57142857142858,-0.47889467451499634
165.85714285714286,-0.4838933042351288
167.14285714285714,-0.4888919339552612
168.42857142857142,-0.49389056367539363
169.71428571428572,-0.4988891933955262
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
