alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4179011192149418
-167.14285714285714,0.43580223842988386
-165.7142857142857,0.45370335764482594
-164.28571428571428,0.47160447685976764
-162.85714285714283,0.4895055960747097
-161.42857142857144,0.5074067152896511
-160.0,0.5253078345045932
-155.0,0.43850444387477816
-150.0,0.3517010532449631
-145.0,0.32866003301371355
-140.0,0.305619012782464
-135.0,0.3034881800037571
-130.0,0.30135734722505014
-125.00000000000001,0.30658192436893245
-119.99999999999999,0.3118065015128148
-115.0,0.31749669940445624
-110.0,0.3231868972960977
-105.0,0.3249537605488897
-100.0,0.32672062380168165
-95.0,0.3218138221335733
-90.0,0.31690702046546493
-85.07142857142857,0.3017525334936335
-80.14285714285715,0.28659804652180215
-75.21428571428571,0.26666254256508237
-70.28571428571429,0.2465843216834407
-65.35714285714286,0.2245529261027987
-60.42857142857143,0.20240133515606443
-55.5,0.18066947970660255
-50.57142857142858,0.15897759906640477
-45.642857142857146,0.1387849251524308
-40.71428571428572,0.11878886851402722
-35.78571428571429,0.09810340355799826
-30.857142857142858,0.07730108973457517
-25.928571428571438,0.015927548404352426
-21.0,-0.05398730397993367
-21.0,-0.05398730397993367
-20.0,-0.0587970090893899
-19.0,-0.06062812631531381
-18.0,-0.06038227270985265
-17.0,-0.05812190649704632
-16.0,-0.054132530529675406
-14.999999999999998,-0.04830518371725486
-14.0,-0.04105865695930672
-13.0,-0.03227714645047803
-12.000000000000002,-0.012783719576693331
-11.0,-0.012649611740585468
-10.0,-0.012928030385175048
-9.0,-0.010118053500610477
-8.0,-0.004948551140016163
-7.0,-0.0012384922744827593
-6.000000000000001,0.0015501029038176356
-5.0,0.0038780240467640916
-4.0,0.0058911527854490576
-3.0000000000000004,0.006281375416167962
-2.0,0.006178633776152117
-1.0,0.005771985047329278
0.0,0.005163436334600004
1.0,0.004472515702375004
2.0,0.003828743158429913
3.0000000000000004,0.0032512618184431397
4.0,0.002855102182954066
5.0,0.002869420222024844
6.000000000000001,0.0035482592124295217
7.0,0.0050422523965641735
8.0,0.008192740364885572
9.0,0.00624339172077003
10.0,0.0006221059951671181
11.0,0.004874375869384781
12.000000000000002,0.007973373744402596
13.0,0.012049515083231271
14.0,0.01547550109649817
14.999999999999998,0.018283034450025427
16.0,0.020189573267262333
17.0,0.02100609624800915
18.0,0.019995303578466926
19.0,0.01636426547245079
20.0,0.0
25.0,-0.051174299459865
29.999999999999996,-0.10234859891972996
35.0,-0.12588124689909863
40.0,-0.14941389487846726
45.0,-0.16753175118291275
49.99999999999999,-0.18564960748735818
55.0,-0.20324323766637906
59.99999999999999,-0.22083686784539988
65.0,-0.23839028361959913
70.0,-0.25594369939379835
75.0,-0.2725057669324189
80.0,-0.2890678344710394
85.0,-0.30298742746825214
90.0,-0.31690702046546493
95.0,-0.3218138221335733
100.0,-0.32672062380168165
105.0,-0.3249537605488897
110.0,-0.3231868972960977
115.0,-0.31749669940445624
119.99999999999999,-0.3118065015128148
125.00000000000001,-0.30658192436893245
130.0,-0.30135734722505014
135.0,-0.3034881800037571
140.0,-0.305619012782464
145.0,-0.3286600330137136
149.99999999999997,-0.35170105324496304
155.0,-0.43850444387477805
160.0,-0.525307834504593
161.42857142857144,-0.5216924295753653
162.85714285714286,-0.5180770246461378
164.28571428571428,-0.5144616197169103
165.7142857142857,-0.5108462147876828
167.14285714285714,-0.5072308098584551
168.57142857142858,-0.5036154049292275
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
