alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.40825212793772814
-168.0,0.4330085117509124
-166.5,0.45776489556409666
-165.00000000000003,0.4825212793772805
-163.5,0.5072776631904652
-162.0,0.5320340470036495
-160.50000000000003,0.5567904308168333
-159.0,0.5475450725769182
-154.07142857142858,0.4613074621299604
-149.14285714285714,0.3843026933784031
-144.21428571428572,0.35115392268000134
-139.2857142857143,0.3218036388949476
-134.35714285714286,0.3148644278986484
-129.42857142857144,0.3090625828491771
-124.49999999999999,0.3119331531442691
-119.57142857142857,0.31496088972483777
-114.64285714285715,0.31963887230291155
-109.71428571428572,0.32413251469703613
-104.78571428571429,0.32563062910198703
-99.85714285714286,0.32694517286151537
-94.92857142857143,0.3221100999993881
-90.0,0.31727502713726086
-85.14285714285714,0.30131014986647087
-80.28571428571428,0.2853452725956809
-75.42857142857143,0.26518508351664805
-70.57142857142857,0.24476268744960006
-65.71428571428572,0.22304041386300655
-60.85714285714286,0.2011448232738069
-56.0,0.18008258557917556
-51.142857142857146,0.1591989235048089
-46.285714285714285,0.13974883960465537
-41.42857142857142,0.12073985668118281
-36.57142857142858,0.10037702542337637
-31.714285714285722,0.07945009069293074
-26.857142857142865,0.019247593832567293
-22.0,-0.06237793691684254
-22.0,-0.06237793691684254
-21.0,-0.06367805032011264
-20.0,-0.06312421841185434
-19.0,-0.06055264045370323
-18.0,-0.05630364498853183
-17.0,-0.050472403632924254
-16.0,-0.044020209356150135
-14.999999999999998,-0.035991949010335554
-14.0,-0.027186030410449213
-13.0,-0.016593792136154306
-12.000000000000002,-0.014421896131898839
-11.0,-0.008500631757876168
-10.0,-0.003675474986675153
-9.0,-0.0003523742646709088
-8.0,0.002145822359949467
-7.0,0.003854255775314752
-6.000000000000001,0.004939084358300482
-5.0,0.005854469688232755
-4.0,0.006364513451824377
-3.0000000000000004,0.006738664744408868
-2.0,0.00627157981399258
-1.0,0.0054757458307382895
0.0,0.004569955271850153
1.0,0.003533066615391046
2.0,0.002431593548164415
3.0000000000000004,0.0012957629188371377
4.0,0.00015780722859373963
5.0,-0.000988637322062615
6.000000000000001,-0.0019696265031659576
7.0,-0.0026721145149424595
8.0,-0.0028232082466223495
9.0,-0.0022929953767146533
10.0,-0.00034129498680187233
11.0,0.0029873426159439057
12.000000000000002,0.0024262945343311074
13.0,0.0035703098088759114
14.0,0.0066254064067524385
14.999999999999998,0.010558072185483304
16.0,0.014611802896180102
17.0,0.017397496315567376
18.0,0.018405638575285443
19.0,0.01777501463533884
20.0,0.015224186141401459
21.0,0.010370187960762303
25.92857142857143,-0.05055396276707802
30.857142857142858,-0.10507015105959565
35.78571428571429,-0.12914851778433073
40.71428571428571,-0.1522045931289372
45.642857142857146,-0.16922914933078562
50.57142857142858,-0.18620984651815684
55.49999999999999,-0.20285611872013964
60.42857142857143,-0.21955336269584558
65.35714285714285,-0.23678581029564352
70.28571428571428,-0.2539996247125261
75.21428571428571,-0.27091064990703295
80.14285714285715,-0.2877592651250642
85.07142857142857,-0.30251714613116254
90.0,-0.31727502713726086
94.92857142857143,-0.3221100999993881
99.85714285714285,-0.3269451728615153
104.78571428571429,-0.32563062910198703
109.71428571428572,-0.32413251469703613
114.64285714285715,-0.31963887230291155
119.57142857142857,-0.31496088972483777
124.49999999999999,-0.3119331531442691
129.42857142857144,-0.3090625828491771
134.35714285714286,-0.3148644278986484
139.2857142857143,-0.3218036388949476
144.21428571428572,-0.35115392268000134
149.14285714285714,-0.3843026933784031
154.07142857142856,-0.46130746212996
159.0,-0.5475450725769184
160.50000000000003,-0.5617904308168338
162.0,-0.5520340470036497
163.5,-0.5422776631904653
165.00000000000003,-0.5325212793772809
166.5,-0.5227648955640968
168.0,-0.5130085117509124
169.5,-0.5032521279377281
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
