alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4083634150196309
-168.0,0.4334536600785236
-166.5,0.45854390513741633
-165.00000000000003,0.4836341501963085
-163.5,0.5087243952552017
-162.0,0.5338146403140944
-160.50000000000003,0.5589048853729865
-159.0,0.5496486790591889
-154.07142857142858,0.4628091167730026
-149.14285714285714,0.3852557170471895
-144.21428571428572,0.3518115894831517
-139.2857142857143,0.3221889273622116
-134.35714285714286,0.3151129113555485
-129.42857142857144,0.30918321232359636
-124.49999999999999,0.3119941802238157
-119.57142857142857,0.31496605484335854
-114.64285714285715,0.31962745001579895
-109.71428571428572,0.3241058440230614
-104.78571428571429,0.3256104690961813
-99.85714285714286,0.3269317766660227
-94.92857142857143,0.32211194787603564
-90.0,0.31729211908604854
-85.14285714285714,0.3013071483715612
-80.28571428571428,0.2853221776570739
-75.42857142857143,0.265152754762313
-70.57142857142857,0.24472180360628498
-65.71428571428572,0.2230061812964515
-60.85714285714286,0.2011192694994439
-56.0,0.180080707882836
-51.142857142857146,0.15922393559059952
-46.285714285714285,0.13980881658941985
-41.42857142857142,0.12083728321625767
-36.57142857142858,0.1004967984217423
-31.714285714285722,0.07958591720166305
-26.857142857142865,0.01920107500348754
-22.0,-0.0627150186372862
-22.0,-0.0627150186372862
-21.0,-0.06386412056337239
-20.0,-0.06307160892854574
-19.0,-0.060307029533804624
-18.0,-0.05602399439393467
-17.0,-0.049959377587052156
-16.0,-0.0433655377217389
-14.999999999999998,-0.03538721978605788
-14.0,-0.02627726425636868
-13.0,-0.016539369883495168
-12.000000000000002,-0.013714056349494819
-11.0,-0.007806119233437964
-10.0,-0.003198749880329113
-9.0,4.5529100756808296e-5
-8.0,0.0024476389077131917
-7.0,0.00407800316300104
-6.000000000000001,0.0051051109463316315
-5.0,0.0059403027898405295
-3.0000000000000004,0.006752260208974544
-2.0,0.006273069704209901
-1.0,0.0054641436338200965
0.0,0.004535703975516501
1.0,0.003500474696014624
2.0,0.0023893075937716046
3.0000000000000004,0.001231704847535393
4.0,4.551969993464217e-5
5.0,-0.0011172388198989842
6.000000000000001,-0.0021526648578012054
7.0,-0.0028937808484966066
8.0,-0.0030976659488050153
9.0,-0.0025981389260965257
10.0,-0.0009970985055046538
11.0,0.0021272855349573202
12.000000000000002,0.002219493416508206
13.0,0.003276751981945433
14.0,0.006238957508073172
14.999999999999998,0.010184609726453905
16.0,0.014391575355016086
17.0,0.017107041071404046
18.0,0.018278394038981467
19.0,0.017785427569531245
20.0,0.015358774690949263
21.0,0.010523262585762251
25.92857142857143,-0.05060024440325211
30.857142857142858,-0.10527829506318953
35.78571428571429,-0.1293404281600118
40.71428571428571,-0.152375341046946
45.642857142857146,-0.1693496546955412
50.57142857142858,-0.1862814575852536
55.49999999999999,-0.2028891159384849
60.42857142857143,-0.21954971237934603
65.35714285714285,-0.2367661587403192
70.28571428571428,-0.2539652258235891
75.21428571428571,-0.27088187964417954
80.14285714285715,-0.28773653743591426
85.07142857142857,-0.3025143282609814
90.0,-0.31729211908604854
94.92857142857143,-0.3221119478760356
99.85714285714285,-0.32693177666602263
104.78571428571429,-0.32561046909618124
109.71428571428572,-0.3241058440230614
114.64285714285715,-0.31962745001579895
119.57142857142857,-0.31496605484335854
124.49999999999999,-0.3119941802238157
129.42857142857144,-0.30918321232359636
134.35714285714286,-0.3151129113555485
139.2857142857143,-0.3221889273622116
144.21428571428572,-0.3518115894831517
149.14285714285714,-0.3852557170471895
154.07142857142856,-0.4628091167730021
159.0,-0.549648679059189
160.50000000000003,-0.563904885372987
162.0,-0.5538146403140944
163.5,-0.5437243952552018
165.00000000000003,-0.5336341501963089
166.5,-0.5235439051374163
168.0,-0.5134536600785237
169.5,-0.5033634150196309
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
