alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.40730223469790405
-168.0,0.4292089387916161
-166.5,0.4511156428853281
-165.00000000000003,0.4730223469790398
-163.5,0.4949290510727522
-162.0,0.5168357551664643
-160.50000000000003,0.5387424592601759
-159.0,0.529593246880091
-154.07142857142858,0.44851111485285805
-149.14285714285714,0.37620393983106387
-144.21428571428572,0.345577810585106
-139.2857142857143,0.31855366552867487
-134.35714285714286,0.31278122719045204
-129.42857142857144,0.3080698696186187
-124.49999999999999,0.3114492528905054
-119.57142857142857,0.3149540696196495
-114.64285714285715,0.31977593764999757
-109.71428571428572,0.3244021783936337
-104.78571428571429,0.3258494757282004
-99.85714285714286,0.3271110996855529
-94.92857142857143,0.32215266550623195
-90.0,0.31719423132691105
-85.21428571428572,0.30162928083172275
-80.42857142857143,0.28606433033653433
-75.64285714285714,0.2664258067303385
-70.85714285714286,0.2463866038017485
-66.07142857142857,0.22504528750134295
-61.285714285714285,0.20341987373799586
-56.5,0.18241503356219996
-51.714285714285715,0.16163815919407593
-46.92857142857143,0.1419894096861397
-42.142857142857146,0.1229703112629595
-37.357142857142854,0.10300450836719381
-32.57142857142856,0.0822711072504129
-27.785714285714278,0.031248304309104545
-23.0,-0.05494928784778371
-23.0,-0.05494928784778371
-22.0,-0.06016972301766764
-21.0,-0.0627785045479704
-20.0,-0.06302144397586877
-19.0,-0.061380380071210855
-18.0,-0.05779266835126714
-17.0,-0.05295781143916662
-16.0,-0.04629323504805945
-14.999999999999998,-0.039152723377730334
-14.0,-0.03040284288182521
-13.0,-0.016923074479545837
-12.000000000000002,-0.014520067833850025
-11.0,-0.012050691022816213
-10.0,-0.0061695801668100155
-9.0,-0.002085240326129301
-8.0,0.0007422041994183856
-7.0,0.0028042717991798305
-6.000000000000001,0.004256734948931836
-5.0,0.0054763394656976525
-4.0,0.006307371338960831
-3.0000000000000004,0.006722348926148306
-2.0,0.006261096721479548
-1.0,0.005546567152337541
0.0,0.0046894831938954825
1.0,0.00372057774359984
2.0,0.002711234561236669
3.0000000000000004,0.001691165559787057
4.0,0.0006121634981020292
5.0,-0.00036930388974973014
6.000000000000001,-0.0011457067952577802
7.0,-0.0014997798930438508
8.0,-0.0010744692938987842
9.0,-5.26208798140689e-5
10.0,0.003117916446837096
11.0,0.003517136736584484
12.000000000000002,0.003701361446857616
13.0,0.005384729850178127
14.0,0.009035951709238276
14.999999999999998,0.012305030772680112
16.0,0.0158392461960914
17.0,0.018434027216343865
18.0,0.01910137741646319
19.0,0.01778231540663679
20.0,0.014134119054591946
21.0,0.008541944657540108
25.92857142857143,-0.050589943785859355
30.857142857142858,-0.10364228557534329
35.78571428571429,-0.12781678075872874
40.71428571428571,-0.15101347115100144
45.642857142857146,-0.16844111327570951
50.57142857142858,-0.18581406965816563
55.49999999999999,-0.2027700472559505
60.42857142857143,-0.21976036663267437
65.35714285714285,-0.23711127468825674
70.28571428571428,-0.25443284268659905
75.21428571428571,-0.2712776347547897
80.14285714285715,-0.2880564585425169
85.07142857142857,-0.30262534493471394
90.0,-0.31719423132691105
94.92857142857143,-0.32215266550623195
99.85714285714285,-0.32711109968555285
104.78571428571429,-0.32584947572820033
109.71428571428572,-0.3244021783936337
114.64285714285715,-0.31977593764999757
119.57142857142857,-0.3149540696196495
124.49999999999999,-0.3114492528905054
129.42857142857144,-0.3080698696186187
134.35714285714286,-0.31278122719045204
139.2857142857143,-0.31855366552867487
144.21428571428572,-0.345577810585106
149.14285714285714,-0.37620393983106387
154.07142857142856,-0.44851111485285766
159.0,-0.529593246880091
160.50000000000003,-0.5437424592601763
162.0,-0.5368357551664643
163.5,-0.5299290510727522
165.00000000000003,-0.52302234697904
166.5,-0.5161156428853282
168.0,-0.5092089387916161
169.5,-0.502302234697904
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
