alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.40896657822737736
-168.0,0.43586631290950945
-166.5,0.46276604759164147
-165.00000000000003,0.48966578227377305
-163.5,0.5165655169559056
-162.0,0.5434652516380376
-160.50000000000003,0.5703649863201692
-159.0,0.5610490251891951
-154.07142857142858,0.4709422240658889
-149.14285714285714,0.3904116389399981
-144.21428571428572,0.35536807980183277
-139.2857142857143,0.3242705659231478
-134.35714285714286,0.31645471907539735
-129.42857142857144,0.30983359115102715
-124.49999999999999,0.3123221950174314
-119.57142857142857,0.3149918654200538
-114.64285714285715,0.31956273445296723
-109.71428571428572,0.3239577876675283
-104.78571428571429,0.32549583383386355
-99.85714285714286,0.3268519080456908
-94.92857142857143,0.3221119217815007
-90.0,0.3173719355173107
-85.21428571428572,0.30148675801511365
-80.42857142857143,0.28560158051291656
-75.64285714285714,0.2657998836301106
-70.85714285714286,0.2456129553328185
-66.07142857142857,0.22433429667299723
-61.285714285714285,0.20281744229771512
-56.5,0.18211787487672768
-51.714285714285715,0.16171853531650157
-46.92857142857143,0.14254456490374542
-42.142857142857146,0.12405452145701903
-37.357142857142854,0.10443461178507736
-32.57142857142856,0.08389859436296118
-27.785714285714278,0.03076882896176112
-23.0,-0.060211740544181123
-23.0,-0.060211740544181123
-22.0,-0.06350772637132313
-21.0,-0.06421193193590422
-20.0,-0.06298125860594143
-19.0,-0.05973134160011309
-18.0,-0.055066206086312755
-17.0,-0.04890323852369
-16.0,-0.04186964068158336
-14.999999999999998,-0.034092824074664026
-14.0,-0.024101115243183084
-13.0,-0.01652563555766306
-12.000000000000002,-0.012450185152145524
-11.0,-0.006479424133789914
-10.0,-0.002212726646906726
-9.0,0.0008754829927766116
-8.0,0.003036241466246701
-7.0,0.00450400730603254
-6.000000000000001,0.005429714489965527
-5.0,0.006091242664927253
-4.0,0.006472644941888389
-3.0000000000000004,0.0067620216585036474
-2.0,0.006264056679476914
0.0,0.004480092421225379
1.0,0.0034118859939533297
2.0,0.002246622924265643
3.0000000000000004,0.0010643622017375406
4.0,-0.00017953568561802447
5.0,-0.0014004367942072771
6.000000000000001,-0.002503543407263072
7.0,-0.0033782692658118167
8.0,-0.003738104889763314
9.0,-0.003176524363316224
10.0,-0.001838787185751146
11.0,0.0005807110787337309
12.000000000000002,0.002349573083760479
13.0,0.0026589905366924183
14.0,0.00513498401607942
14.999999999999998,0.009597520416876615
16.0,0.013718609160377263
17.0,0.016448892422760233
18.0,0.017853022904083946
19.0,0.017650521301027504
20.0,0.01553636721800043
21.0,0.01156982790354501
25.92857142857143,-0.05067859611150651
30.857142857142858,-0.10627426412386791
35.78571428571429,-0.13026934112345145
40.71428571428571,-0.1532092042359546
45.642857142857146,-0.16992330541468392
50.57142857142858,-0.18660177571216569
55.49999999999999,-0.20300856054013455
60.42857142857143,-0.2194787987242136
65.35714285714285,-0.2366152971474486
70.28571428571428,-0.25374117819212205
75.21428571428571,-0.2706945268351694
80.14285714285715,-0.28758812351754537
85.07142857142857,-0.30248002951742803
90.0,-0.3173719355173107
94.92857142857143,-0.3221119217815007
99.85714285714285,-0.32685190804569075
104.78571428571429,-0.3254958338338635
109.71428571428572,-0.3239577876675283
114.64285714285715,-0.31956273445296723
119.57142857142857,-0.3149918654200538
124.49999999999999,-0.3123221950174314
129.42857142857144,-0.30983359115102715
134.35714285714286,-0.31645471907539735
139.2857142857143,-0.3242705659231478
144.21428571428572,-0.35536807980183277
149.14285714285714,-0.3904116389399981
154.07142857142856,-0.4709422240658885
159.0,-0.5610490251891953
160.50000000000003,-0.5753649863201697
162.0,-0.5634652516380378
163.5,-0.5515655169559057
165.00000000000003,-0.5396657822737734
166.5,-0.5277660475916416
168.0,-0.5158663129095095
169.5,-0.5039665782273773
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
