alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.40804419861224217
-167.78571428571428,0.4207808464149589
-166.42857142857142,0.43351749421767566
-165.07142857142858,0.4462541420203921
-163.71428571428572,0.4589907898231088
-162.35714285714286,0.4717274376258256
-161.0,0.4844640854285423
-155.92857142857144,0.429746904291033
-150.85714285714286,0.34990045436453177
-145.7857142857143,0.31987076914581775
-140.71428571428572,0.29997330725750104
-135.64285714285714,0.296820338469335
-130.57142857142858,0.29641236855004616
-125.5,0.3019373554798851
-120.42857142857143,0.3082157337556451
-115.35714285714285,0.31458397856759907
-110.28571428571429,0.3209605187521247
-105.21428571428571,0.32342424954835924
-100.14285714285714,0.3256543797840988
-95.07142857142857,0.32125866582091905
-90.0,0.31667089840269824
-85.07142857142857,0.30201877149265005
-80.14285714285715,0.28736664458260197
-75.21428571428571,0.26781309262506053
-70.28571428571429,0.2481132294720717
-65.35714285714286,0.22629035358386562
-60.42857142857143,0.2043368307581077
-55.5,0.18265716009053443
-50.57142857142858,0.16100357058088355
-45.642857142857146,0.14085488803546725
-40.71428571428572,0.12090357033781948
-35.78571428571429,0.10076103008365375
-30.857142857142858,0.08058607922668835
-25.928571428571438,0.020223754829084374
-21.0,-0.04859906926128592
-21.0,-0.04859906926128592
-20.0,-0.054149778263592394
-19.0,-0.057747602676189495
-18.0,-0.05944475455535285
-17.0,-0.05942884633251281
-16.0,-0.057434520889017605
-14.999999999999998,-0.053573601589363556
-14.0,-0.047515519558159545
-13.0,-0.04063118388966751
-12.000000000000002,-0.028071565208147395
-11.0,-0.009550958494048514
-10.0,-0.011368755582901825
-9.0,-0.011971023489313748
-8.0,-0.009947209470346986
-7.0,-0.004827592095714908
-6.000000000000001,-0.0006834590839287892
-5.0,0.003042800068445447
-4.0,0.004975006030603678
-3.0000000000000004,0.005684776208060312
-2.0,0.005993195358505932
-1.0,0.005931588492869946
0.0,0.005594896194828561
1.0,0.005197053476200771
2.0,0.004905769033726196
3.0000000000000004,0.004897608881555893
4.0,0.00525256993902865
5.0,0.006546522746825716
6.000000000000001,0.008746746730735635
7.0,0.012091505956176783
8.0,0.007454171237714654
9.0,0.00011659033745288337
10.0,0.002033430835659434
11.0,0.0076334726480273155
12.000000000000002,0.011668489099601094
13.0,0.016022359471823497
14.0,0.01932897396883282
14.999999999999998,0.021710757463219082
16.0,0.02272099587390048
17.0,0.022112139131815544
18.0,0.01949201906552612
19.0,0.014354277466846513
24.071428571428573,-0.04697073749812967
29.142857142857146,-0.09833949446547176
34.214285714285715,-0.12589999958231515
39.28571428571429,-0.1486181483905826
44.357142857142854,-0.16743106603208363
49.42857142857142,-0.18560378184296727
54.5,-0.20341375520688856
59.57142857142856,-0.2211776660378622
64.64285714285712,-0.23879446101115143
69.71428571428571,-0.256397676059116
74.78571428571428,-0.272894834336532
79.85714285714285,-0.28932595937391525
84.92857142857142,-0.3030378382529209
90.0,-0.31667089840269824
95.07142857142857,-0.3212586658209191
100.14285714285715,-0.32565437978409884
105.21428571428572,-0.3234242495483593
110.28571428571429,-0.3209605187521247
115.35714285714286,-0.31458397856759907
120.42857142857143,-0.3082157337556451
125.5,-0.3019373554798851
130.57142857142858,-0.29641236855004616
135.64285714285717,-0.296820338469335
140.71428571428572,-0.29997330725750104
145.7857142857143,-0.31987076914581775
150.85714285714286,-0.34990045436453177
155.92857142857144,-0.4297469042910333
161.0,-0.4944640854285427
162.35714285714286,-0.4952988661972545
163.71428571428572,-0.49613364696596635
165.07142857142858,-0.49696842773467814
166.42857142857142,-0.49780320850338994
167.78571428571428,-0.4986379892721018
169.14285714285714,-0.4994727700408136
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
