alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4164447047368985
-167.14285714285714,0.43288940947379734
-165.7142857142857,0.44933411421069613
-164.28571428571428,0.46577881894759465
-162.85714285714283,0.48222352368449345
-161.42857142857144,0.4986682284213916
-160.0,0.5151129331582904
-155.0,0.43136327833674265
-150.0,0.34761362351519487
-145.0,0.3257917309722156
-140.0,0.30396983842923625
-135.0,0.30240634570124164
-130.0,0.30084285297324703
-125.00000000000001,0.30631424251748096
-119.99999999999999,0.3117856320617149
-115.0,0.3175432685510744
-110.0,0.32330090504043385
-105.0,0.32503900209711595
-100.0,0.32677709915379805
-95.0,0.3218057614121154
-90.0,0.3168344236704328
-85.0,0.30159862310207775
-80.0,0.28636282253372275
-75.0,0.2660645473864738
-70.0,0.24576627223922487
-65.0,0.22326851661098962
-60.00000000000001,0.2007707609827544
-55.0,0.17863629221193122
-50.0,0.15650182344110808
-45.0,0.1360122297092154
-40.0,0.11552263597732272
-35.0,0.09426702224387917
-30.000000000000004,0.07301140851043562
-24.999999999999996,0.03650570425521778
-20.0,-0.05692593800136126
-20.0,-0.05692593800136126
-19.0,-0.05940709767524279
-18.0,-0.06028640381294418
-17.0,-0.05885331536317641
-16.0,-0.05571508742768887
-14.999999999999998,-0.050086235081805444
-14.0,-0.04380786324257495
-13.0,-0.034489585524019095
-12.000000000000002,-0.020429473122940366
-11.0,-0.011417743330218616
-10.0,-0.012383348541040845
-9.0,-0.011836893405519803
-8.0,-0.006759687796403757
-7.0,-0.0023861785150508913
-6.000000000000001,0.0008425652519140738
-5.0,0.0035871306572382643
-4.0,0.0056525473185848035
-3.0000000000000004,0.006116664232188174
-2.0,0.0061096358726064484
-1.0,0.005822003435041556
0.0,0.005295988647050676
1.0,0.004686603060480712
2.0,0.004161134915821371
3.0000000000000004,0.0037489610350998934
4.0,0.0035322994102762258
5.0,0.0038992447436158534
6.000000000000001,0.004982603459892884
7.0,0.007539231051462684
8.0,0.009478095384412745
9.0,0.004330848414676115
10.0,-0.0012006223396618875
11.0,0.005787034729781871
12.000000000000002,0.00905119799489649
13.0,0.013623322751516117
14.0,0.017016422319422058
14.999999999999998,0.019565967283373013
16.0,0.02116611481709596
17.0,0.021526673680800114
18.0,0.01999255934943199
19.0,0.015825221896419724
20.0,0.0
25.0,-0.05079034260682299
29.999999999999996,-0.10158068521364595
35.0,-0.12519965678521844
40.0,-0.14881862835679088
45.0,-0.1671478715960719
49.99999999999999,-0.18547711483535287
55.0,-0.20322327018403707
59.99999999999999,-0.22096942553272123
65.0,-0.23857341336552498
70.0,-0.2561774011983287
75.0,-0.2726943344710536
80.0,-0.2892112677437786
85.0,-0.3030228457071057
90.0,-0.3168344236704328
95.0,-0.3218057614121154
100.0,-0.32677709915379805
105.0,-0.32503900209711595
110.0,-0.32330090504043385
115.0,-0.3175432685510744
119.99999999999999,-0.3117856320617149
125.00000000000001,-0.30631424251748096
130.0,-0.30084285297324703
135.0,-0.30240634570124164
140.0,-0.30396983842923625
145.0,-0.3257917309722156
149.99999999999997,-0.3476136235151948
155.0,-0.4313632783367426
160.0,-0.5151129331582902
161.42857142857144,-0.5129539427071058
162.85714285714286,-0.5107949522559215
164.28571428571428,-0.5086359618047372
165.7142857142857,-0.506476971353553
167.14285714285714,-0.5043179809023687
168.57142857142858,-0.5021589904511843
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
