alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.40688290552966594
-168.0,0.4275316221186637
-166.5,0.44818033870766144
-165.00000000000003,0.4688290552966588
-163.5,0.48947777188565694
-162.0,0.5101264884746547
-160.50000000000003,0.5307752050636521
-159.0,0.5216690350413715
-154.07142857142858,0.44286573410677654
-149.14285714285714,0.37263469309564423
-144.21428571428572,0.34312188672096217
-139.2857142857143,0.31712429508722284
-134.35714285714286,0.3118664704250463
-129.42857142857144,0.3076361146352241
-124.49999999999999,0.3112402089971039
-119.57142857142857,0.314955797688611
-114.64285714285715,0.3198420768412046
-109.71428571428572,0.3245277926668848
-104.78571428571429,0.3259543544302229
-99.85714285714286,0.3271943328620607
-94.92857142857143,0.3221837696886345
-90.0,0.31717320651520825
-85.14285714285714,0.30148876544366865
-80.28571428571428,0.28580432437212905
-75.42857142857143,0.2657877592854875
-70.57142857142857,0.24550043644790204
-65.71428571428572,0.2237228061103421
-60.85714285714286,0.20174646810611882
-56.0,0.18041718686371327
-51.142857142857146,0.1592265606416973
-46.285714285714285,0.13937248102689515
-41.42857142857142,0.11992964652200498
-36.57142857142858,0.09933069803796074
-31.714285714285722,0.07825003539593559
-26.857142857142865,0.019596840528406156
-22.0,-0.05955046282576223
-22.0,-0.05955046282576223
-21.0,-0.06227525647879064
-20.0,-0.06286157917789521
-19.0,-0.0615116479150979
-18.0,-0.05825739856651201
-17.0,-0.05351379190335519
-16.0,-0.04709041532185486
-14.999999999999998,-0.04016828104502295
-14.0,-0.03138195852561291
-13.0,-0.017023413263988055
-12.000000000000002,-0.014306685131331938
-11.0,-0.01259093957942437
-10.0,-0.007115109000414215
-9.0,-0.0026621933503389057
-8.0,0.00033740561495510576
-7.0,0.002517559382125332
-6.000000000000001,0.00404159528089809
-5.0,0.005319238247300378
-4.0,0.006323108946092682
-3.0000000000000004,0.006701072952617795
-2.0,0.0062528425487870095
-1.0,0.005567239929097033
0.0,0.004714085295637791
1.0,0.0037795571198387026
2.0,0.0027813167876610616
3.0000000000000004,0.0017947928761893833
4.0,0.0007674688989036713
5.0,-0.0001561706195742363
7.0,-0.0011711435377752902
8.0,-0.000561475453168866
9.0,0.0006186062114880155
10.0,0.003964475849807746
11.0,0.0030903883956944498
12.000000000000002,0.004162534745176614
13.0,0.005978318959217319
14.0,0.00961432892524778
14.999999999999998,0.0129745743786704
16.0,0.01624050169054164
17.0,0.018690407638362595
18.0,0.01926437934701316
19.0,0.017746686266342244
20.0,0.013932520135113634
21.0,0.007586487536468045
25.92857142857143,-0.050730560781524915
30.857142857142858,-0.10311511566510916
35.78571428571429,-0.12732032673525215
40.71428571428571,-0.15056795823263522
45.642857142857146,-0.16816587025073507
50.57142857142858,-0.18570446931974985
55.49999999999999,-0.20279080715199105
60.42857142857143,-0.2199041697692414
65.35714285714285,-0.23730129262908695
70.28571428571428,-0.2546643395996905
75.21428571428571,-0.2714736533701102
80.14285714285715,-0.28821541873815626
85.07142857142857,-0.3026943126266822
90.0,-0.31717320651520825
94.92857142857143,-0.32218376968863444
99.85714285714285,-0.3271943328620606
104.78571428571429,-0.3259543544302229
109.71428571428572,-0.3245277926668848
114.64285714285715,-0.3198420768412046
119.57142857142857,-0.314955797688611
124.49999999999999,-0.3112402089971039
129.42857142857144,-0.3076361146352241
134.35714285714286,-0.3118664704250463
139.2857142857143,-0.31712429508722284
144.21428571428572,-0.3431218867209621
149.14285714285714,-0.3726346930956442
154.07142857142856,-0.44286573410677604
159.0,-0.5216690350413716
160.50000000000003,-0.5357752050636524
162.0,-0.5301264884746548
163.5,-0.524477771885657
165.00000000000003,-0.5188290552966591
166.5,-0.5131803387076614
168.0,-0.5075316221186637
169.5,-0.501882905529666
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
