alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.420724074004518
-167.14285714285714,0.4414481480090364
-165.7142857142857,0.4621722220135548
-164.28571428571428,0.48289629601807277
-162.85714285714283,0.5036203700225912
-161.42857142857144,0.5243444440271088
-160.0,0.5450685180316271
-155.0,0.45233122726399116
-150.0,0.3595939364963552
-145.0,0.33418306792717545
-140.0,0.3087721993579957
-135.0,0.3055384598019587
-130.0,0.30230472024592175
-125.00000000000001,0.30705003221069205
-119.99999999999999,0.3117953441754624
-115.0,0.3173558148379304
-110.0,0.3229162855003984
-105.0,0.3247413463107129
-100.0,0.32656640712102736
-95.0,0.3217881049668314
-90.0,0.3170098028126354
-85.14285714285714,0.301852893706197
-80.28571428571428,0.2866959845997586
-75.42857142857143,0.2670793517615304
-70.57142857142857,0.24718398619006535
-65.71428571428572,0.2256290562489665
-60.85714285714286,0.2038528510585831
-56.0,0.1825906839668161
-51.142857142857146,0.16143866789618116
-46.285714285714285,0.14164980676948277
-41.42857142857142,0.12228037793322641
-36.57142857142858,0.10225090578488213
-31.714285714285722,0.08194641558983452
-26.857142857142865,0.024505874496531008
-22.0,-0.05319069435945781
-22.0,-0.05319069435945781
-21.0,-0.0585331159314254
-20.0,-0.06100805298853724
-19.0,-0.061547582574742125
-18.0,-0.06007684168955192
-17.0,-0.056714822655752055
-16.0,-0.051474257514454384
-14.999999999999998,-0.04508451320463417
-14.0,-0.03742919563221692
-13.0,-0.026888502950299455
-12.000000000000002,-0.013835973438598187
-11.0,-0.013936924344900955
-10.0,-0.012225040287470894
-9.0,-0.0069285568947088875
-8.0,-0.002772836689396474
-7.0,0.0003447259204079127
-6.000000000000001,0.002588542915317552
-5.0,0.004462533595303757
-4.0,0.006172525151242981
-3.0000000000000004,0.006504960068273703
-2.0,0.006216399234364115
-1.0,0.005702293716931717
0.0,0.004970317477932724
1.0,0.004154230010646268
2.0,0.003365795717092798
3.0000000000000004,0.0025900809668279396
4.0,0.0018798563664557473
5.0,0.001447192518918948
6.000000000000001,0.0014357682261272899
7.0,0.002206805924242893
8.0,0.003811777987112267
9.0,0.006686653298438011
10.0,0.0034985042959325063
11.0,0.003454408643848019
12.000000000000002,0.006484036569470487
13.0,0.010013137965598419
14.0,0.013373182166264269
14.999999999999998,0.016243240189211423
16.0,0.018648256250351828
17.0,0.020150843047214904
18.0,0.019876644728493396
19.0,0.017057187722309488
20.0,0.0
25.0,-0.05196083798113106
29.999999999999996,-0.10392167596226208
35.0,-0.12727509253821948
40.0,-0.15062850911417683
45.0,-0.168326611892331
49.99999999999999,-0.18602471467048518
55.0,-0.20331319399257813
59.99999999999999,-0.220601673314671
65.0,-0.23804747599783455
70.0,-0.255493278680998
75.0,-0.27213291098617887
80.0,-0.28877254329135976
85.0,-0.3028911730519976
90.0,-0.3170098028126354
95.0,-0.3217881049668314
100.0,-0.32656640712102736
105.0,-0.3247413463107129
110.0,-0.3229162855003984
115.0,-0.3173558148379304
119.99999999999999,-0.3117953441754624
125.00000000000001,-0.30705003221069205
130.0,-0.30230472024592175
135.0,-0.3055384598019587
140.0,-0.3087721993579957
145.0,-0.33418306792717545
149.99999999999997,-0.359593936496355
155.0,-0.452331227263991
160.0,-0.5450685180316268
161.42857142857144,-0.5386301583128229
162.85714285714286,-0.5321917985940191
164.28571428571428,-0.5257534388752153
165.7142857142857,-0.5193150791564116
167.14285714285714,-0.5128767194376077
168.57142857142858,-0.5064383597188038
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
