alpha,cm
-180.0,0.0
-178.57142857142856,0.05714285714285779
-177.14285714285714,0.11428571428571445
-175.71428571428572,0.1714285714285711
-174.28571428571428,0.2285714285714289
-172.85714285714286,0.28571428571428553
-171.42857142857142,0.34285714285714336
-170.0,0.4
-168.57142857142858,0.4233874959873336
-167.14285714285714,0.4467749919746677
-165.7142857142857,0.4701624879620018
-164.28571428571428,0.49354998394933536
-162.85714285714283,0.5169374799366695
-161.42857142857144,0.5403249759240025
-160.0,0.5637124719113367
-155.0,0.465370440943757
-150.0,0.3670284099761774
-145.0,0.33937797824309446
-140.0,0.3117275465100115
-135.0,0.3074517253591079
-130.0,0.3031759042082044
-125.00000000000001,0.30746950012051005
-119.99999999999999,0.31176309603281577
-115.0,0.3172034507695882
-110.0,0.3226438055063606
-105.0,0.324527567548903
-100.0,0.3264113295914454
-95.0,0.32175907119735314
-90.0,0.3171068128032608
-85.14285714285714,0.3017744494724715
-80.28571428571428,0.2864420861416822
-75.42857142857143,0.26673662713070256
-70.57142857142857,0.24675784963971104
-65.71428571428572,0.22524178818511048
-60.85714285714286,0.20352075553536197
-56.0,0.1824369627077583
-51.142857142857146,0.16148972127061428
-46.285714285714285,0.1419796311749742
-41.42857142857142,0.12291174149210451
-36.57142857142858,0.10308973304086233
-31.714285714285722,0.08295350843613153
-26.857142857142865,0.023526832016998858
-22.0,-0.05733099993726238
-22.0,-0.05733099993726238
-21.0,-0.0608221297070561
-20.0,-0.06245439530231282
-19.0,-0.061750174804725104
-18.0,-0.05924911929512833
-17.0,-0.05466042319075516
-16.0,-0.04898587974312452
-14.999999999999998,-0.04190437138297604
-14.0,-0.03373834573000072
-13.0,-0.021622640368992828
-12.000000000000002,-0.013929014046650545
-11.0,-0.013371035472826424
-10.0,-0.00933376431981364
-9.0,-0.004219861605217717
-8.0,-0.0007474923290946996
-7.0,0.001748571302904498
-6.000000000000001,0.0035140651432644422
-5.0,0.005000189875607653
-4.0,0.0063374988354663875
-3.0000000000000004,0.006652428811544383
-2.0,0.006246114406089141
-1.0,0.005622040641812108
0.0,0.004819853330382871
1.0,0.00391449574673434
2.0,0.0030018263733152294
3.0000000000000004,0.002068630051094224
4.0,0.0011914256340647647
5.0,0.00041614276147140415
6.000000000000001,-5.2639077905386354e-5
7.0,6.530193086451977e-5
8.0,0.0006748977543032636
9.0,0.002965005940791835
10.0,0.005500367059135473
11.0,0.001839715343370458
12.000000000000002,0.004908740614558761
13.0,0.0072988004652020915
14.0,0.01094304907254486
14.999999999999998,0.01411407744474692
16.0,0.017140443447873133
17.0,0.01930939171617155
18.0,0.01954683977937356
19.0,0.017434503432490027
20.0,0.0
25.0,-0.05277169113727373
29.999999999999996,-0.10554338227454742
35.0,-0.12871223748715474
40.0,-0.15188109269976202
45.0,-0.16917151757981763
49.99999999999999,-0.18646194245987321
55.0,-0.20345210940706276
59.99999999999999,-0.22044227635425226
65.0,-0.23777637867393833
70.0,-0.2551104809936244
75.0,-0.2718129358785234
80.0,-0.28851539076342236
85.0,-0.3028111017833416
90.0,-0.3171068128032608
95.0,-0.32175907119735314
100.0,-0.3264113295914454
105.0,-0.324527567548903
110.0,-0.3226438055063606
115.0,-0.3172034507695882
119.99999999999999,-0.31176309603281577
125.00000000000001,-0.30746950012051005
130.0,-0.3031759042082044
135.0,-0.3074517253591079
140.0,-0.3117275465100115
145.0,-0.33937797824309446
149.99999999999997,-0.3670284099761773
155.0,-0.465370440943757
160.0,-0.5637124719113366
161.42857142857144,-0.554610690209717
162.85714285714286,-0.5455089085080975
164.28571428571428,-0.5364071268064781
165.7142857142857,-0.5273053451048586
167.14285714285714,-0.518203563403239
168.57142857142858,-0.5091017817016195
170.0,-0.5
171.42857142857142,-0.42857142857142916
172.85714285714286,-0.35714285714285693
174.28571428571428,-0.28571428571428614
175.71428571428572,-0.21428571428571386
177.14285714285714,-0.14285714285714302
178.57142857142856,-0.07142857142857223
180.0,0.0
