alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4074629974667961
-168.0,0.42985198986718426
-166.5,0.4522409822675724
-165.00000000000003,0.4746299746679602
-163.5,0.49701896706834875
-162.0,0.519407959468737
-160.50000000000003,0.5417969518691247
-159.0,0.5326317639800384
-154.07142857142858,0.4506785647260454
-149.14285714285714,0.377577732564261
-144.21428571428572,0.34652564409047043
-139.2857142857143,0.31910872029970533
-134.35714285714286,0.313139268138791
-129.42857142857144,0.3082437632123035
-124.49999999999999,0.3115371059483213
-119.57142857142857,0.3149612262464574
-114.64285714285715,0.3197585109468367
-109.71428571428572,0.32436206539338786
-104.78571428571429,0.3258175032152301
-99.85714285714286,0.3270876195684427
-94.92857142857143,0.32214946672255773
-90.0,0.3172113138766728
-85.21428571428572,0.30161371687526733
-80.42857142857143,0.2860161198738619
-75.64285714285714,0.2663602521100258
-70.85714285714286,0.24630521017283596
-66.07142857142857,0.224968519775707
-61.285714285714285,0.2033521969873186
-56.5,0.18237554064886455
-51.714285714285715,0.16163386382263129
-46.92857142857143,0.14202966950852447
-42.142857142857146,0.12306034915467431
-37.357142857142854,0.10312634477123736
-32.57142857142856,0.08241016414759489
-27.785714285714278,0.03111816105942114
-23.0,-0.05568124876175636
-23.0,-0.05568124876175636
-22.0,-0.06040583038441916
-21.0,-0.062943756373261
-20.0,-0.06306883921409358
-19.0,-0.06131378245484708
-18.0,-0.057573966503361516
-17.0,-0.05260742973327617
-16.0,-0.045951372635304806
-14.999999999999998,-0.03867449410744559
-14.0,-0.02996519777946433
-13.0,-0.01687435207190108
-12.000000000000002,-0.014621020038845599
-11.0,-0.011728525971931749
-10.0,-0.005726993882027709
-9.0,-0.001809050011709318
-8.0,0.000938637815748688
-7.0,0.0029330758095750388
-6.000000000000001,0.004357699461100253
-5.0,0.0055441268131011575
-4.0,0.006315321140191193
-3.0000000000000004,0.006728342446265149
-2.0,0.006269193256360711
-1.0,0.005526116156324282
0.0,0.004677831537453357
1.0,0.003697964551969005
2.0,0.0026672789233036357
3.0000000000000004,0.0016281610541604068
4.0,0.0005419663390397692
5.0,-0.0004675880175594102
6.000000000000001,-0.001268355296422234
7.0,-0.0016538545761881252
8.0,-0.0013447427124052913
9.0,-0.00035164753082933027
10.0,0.002635768605815033
11.0,0.003665166747078264
12.000000000000002,0.0034916367478159682
13.0,0.005088754518988781
14.0,0.008653902742061842
14.999999999999998,0.012018484442888978
16.0,0.015648163952611663
17.0,0.01826157352768142
18.0,0.018996628589317034
19.0,0.01776769788806383
20.0,0.0144131486779598
21.0,0.00887049511516571
25.92857142857143,-0.050568178262297765
30.857142857142858,-0.10387149145833333
35.78571428571429,-0.12803184379258645
40.71428571428571,-0.15120677578138583
45.642857142857146,-0.16856772773200873
50.57142857142858,-0.1858757927623157
55.49999999999999,-0.2027805950252136
60.42857142857143,-0.219722540334087
65.35714285714285,-0.23705448762570286
70.28571428571428,-0.2543589027130296
75.21428571428571,-0.27121591948065704
80.14285714285715,-0.2880075697353293
85.07142857142857,-0.302609441806001
90.0,-0.3172113138766728
94.92857142857143,-0.3221494667225577
99.85714285714285,-0.32708761956844257
104.78571428571429,-0.3258175032152301
109.71428571428572,-0.32436206539338786
114.64285714285715,-0.3197585109468367
119.57142857142857,-0.3149612262464574
124.49999999999999,-0.31153710594832124
129.42857142857144,-0.3082437632123035
134.35714285714286,-0.31313926813879095
139.2857142857143,-0.31910872029970533
144.21428571428572,-0.3465256440904705
149.14285714285714,-0.3775777325642611
154.07142857142856,-0.45067856472604495
159.0,-0.5326317639800385
160.50000000000003,-0.546796951869125
162.0,-0.539407959468737
163.5,-0.5320189670683488
165.00000000000003,-0.5246299746679605
166.5,-0.5172409822675724
168.0,-0.5098519898671843
169.5,-0.502462997466796
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
