alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4079692338821884
-168.0,0.4318769355287537
-166.5,0.455784637175319
-165.00000000000003,0.4796923388218838
-163.5,0.5036000404684495
-162.0,0.5275077421150147
-160.50000000000003,0.5514154437615796
-159.0,0.5421987971922441
-154.07142857142858,0.4574969578240171
-149.14285714285714,0.38189155174361966
-144.21428571428572,0.34949420378041474
-139.2857142857143,0.3208367948393812
-134.35714285714286,0.31424502612915967
-129.42857142857144,0.3087678888280979
-124.49999999999999,0.31178981602187966
-119.57142857142857,0.31495944939259146
-114.64285714285715,0.3196799976210689
-109.71428571428572,0.32421283943965695
-104.78571428571429,0.3256954520975424
-99.85714285714286,0.3269938665757642
-94.92857142857143,0.32212164203525256
-90.0,0.3172494174947409
-85.14285714285714,0.30134059338767083
-80.28571428571428,0.28543176928060077
-75.42857142857143,0.2652995339661752
-70.57142857142857,0.24490333545128995
-65.71428571428572,0.22316812361600366
-60.85714285714286,0.2012543766713305
-56.0,0.1801356649733713
-51.142857142857146,0.15918731797113658
-46.285714285714285,0.13965253548620252
-41.42857142857142,0.12055269592966868
-36.57142857142858,0.10013956969944508
-31.714285714285722,0.0791792406885174
-26.857142857142865,0.019420521098385816
-22.0,-0.06150095698949357
-22.0,-0.06150095698949357
-21.0,-0.06348525191249127
-20.0,-0.06313274321923944
-19.0,-0.06093138985018969
-18.0,-0.05678232840879923
-17.0,-0.05129308292614824
-16.0,-0.044801386184566264
-14.999999999999998,-0.036990497836412936
-14.0,-0.028600124532914314
-13.0,-0.016704545678197492
-12.000000000000002,-0.014968949097848157
-11.0,-0.009752517380027428
-10.0,-0.0044501975098461665
-9.0,-0.0009057508343162598
-8.0,0.0016423310272432874
-7.0,0.003496977862738294
-6.000000000000001,0.004715303997632993
-5.0,0.005751439568507255
-4.0,0.006324815843250133
-3.0000000000000004,0.006752024006724016
-2.0,0.00626073814420294
-1.0,0.0055030385777529
0.0,0.004595462842544059
1.0,0.0036010928424661135
2.0,0.002510946284002673
3.0000000000000004,0.0014147963771632796
4.0,0.00030823907206492887
5.0,-0.0007624069401945213
6.000000000000001,-0.0017076710913295243
7.0,-0.00229152243654796
8.0,-0.0023980458543150325
9.0,-0.0014762876114992605
10.0,0.0009207262509174931
12.000000000000002,0.0028045998019086333
13.0,0.0041189831245893194
14.0,0.0073680188703557125
14.999999999999998,0.011200951646015523
16.0,0.015111523575020682
17.0,0.017704955548492662
18.0,0.01864026756866609
19.0,0.017793230521322534
20.0,0.015016492917913911
21.0,0.00983434785771759
25.92857142857143,-0.05055644384409682
30.857142857142858,-0.10463708821495533
35.78571428571429,-0.12874453276377357
40.71428571428571,-0.15184293940549023
45.642857142857146,-0.16898802239530827
50.57142857142858,-0.18608602582656655
55.49999999999999,-0.20282504762380693
60.42857142857143,-0.21961009104785595
65.35714285714285,-0.23687836155339498
70.28571428571428,-0.25412481144885607
75.21428571428571,-0.27101667643054983
80.14285714285715,-0.2878450720710881
85.07142857142857,-0.30254724478291445
90.0,-0.3172494174947409
94.92857142857143,-0.3221216420352525
99.85714285714285,-0.3269938665757641
104.78571428571429,-0.32569545209754236
109.71428571428572,-0.32421283943965695
114.64285714285715,-0.3196799976210689
119.57142857142857,-0.31495944939259146
124.49999999999999,-0.31178981602187966
129.42857142857144,-0.3087678888280979
134.35714285714286,-0.31424502612915967
139.2857142857143,-0.3208367948393812
144.21428571428572,-0.34949420378041474
149.14285714285714,-0.38189155174361966
154.07142857142856,-0.4574969578240167
159.0,-0.5421987971922443
160.50000000000003,-0.55641544376158
162.0,-0.547507742115015
163.5,-0.5386000404684497
165.00000000000003,-0.5296923388218842
166.5,-0.520784637175319
168.0,-0.5118769355287537
169.5,-0.5029692338821884
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
