alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4083438291113564
-167.78571428571428,0.42155489187100403
-166.42857142857142,0.43476595463065165
-165.07142857142858,0.447977017390299
-163.71428571428572,0.4611880801499466
-162.35714285714286,0.4743991429095942
-161.0,0.48761020566924185
-155.92857142857144,0.43523025329668424
-150.85714285714286,0.35785966037547423
-145.7857142857143,0.32921931360335754
-140.71428571428572,0.3104902033361411
-135.64285714285714,0.3079663623940841
-130.57142857142858,0.30809912298074177
-125.5,0.3137954703767448
-120.42857142857143,0.320198304986633
-115.35714285714285,0.3264112274035565
-110.28571428571429,0.3326066194642063
-105.21428571428571,0.33468975594945644
-100.14285714285714,0.3365273846391603
-95.07142857142857,0.3316304064213378
-90.0,0.32653822220619566
-85.0,0.3112321010422054
-80.0,0.2959259798782151
-75.0,0.27546728687677824
-70.0,0.25500859387534136
-65.0,0.23219882814046874
-60.00000000000001,0.20938906240559615
-55.0,0.18676947323858173
-50.0,0.1641498840715673
-45.0,0.14305693947614878
-40.0,0.12196399488073024
-35.0,0.10027337571767521
-30.000000000000004,0.07858275655462019
-24.999999999999996,0.03929137827731006
-20.0,-0.042080310184614826
-20.0,-0.042080310184614826
-19.0,-0.0473051785127209
-18.0,-0.05084846485482392
-17.0,-0.05248144020813233
-16.0,-0.05211761658001407
-14.999999999999998,-0.049565949242736586
-14.0,-0.045691288624616015
-13.0,-0.039173707634958775
-12.000000000000002,-0.028948917613691515
-11.0,-0.015347198721138993
-10.0,-0.019837846979770753
-9.0,-0.024150963304877707
-8.0,-0.022237433130880467
-7.0,-0.018267039972802875
-6.000000000000001,-0.014678092388047508
-5.0,-0.010546141002290437
-4.0,-0.008417162997755433
-3.0000000000000004,-0.0066624249864562154
-2.0,-0.0051770206868474375
-1.0,-0.003837097779918776
0.0,-0.0028186994901808473
1.0,-0.0017700072887134558
2.0,-0.0006260104002866137
3.0000000000000004,0.0006588142795071051
4.0,0.002228049163065041
5.0,0.004171376167897006
6.000000000000001,0.006088404327601045
7.0,0.004348777583589127
8.0,-0.002650896033040049
9.0,-0.008844589963502946
10.0,-0.007473842268863727
11.0,0.008491927315629597
12.000000000000002,0.015293828740949192
13.0,0.020142707137285443
14.0,0.02435532292612486
14.999999999999998,0.02772430801738958
16.0,0.029532421237865036
17.0,0.02959871367082791
18.0,0.027304056619491198
19.0,0.02229018531146661
24.071428571428573,-0.04208779378398482
29.142857142857146,-0.09640512420040592
34.214285714285715,-0.12596678015282067
39.28571428571429,-0.15049338367187826
44.357142857142854,-0.170643779712772
49.42857142857142,-0.19007676469167173
54.5,-0.20884890747420712
59.57142857142856,-0.22753713378736287
64.64285714285712,-0.24587178883778582
69.71428571428571,-0.2641738065408797
74.78571428571428,-0.2812338505320052
79.85714285714285,-0.2982197468388341
84.92857142857142,-0.31241936535998843
90.0,-0.32653822220619566
95.07142857142857,-0.3316304064213378
100.14285714285715,-0.3365273846391603
105.21428571428572,-0.33468975594945644
110.28571428571429,-0.3326066194642063
115.35714285714286,-0.3264112274035565
120.42857142857143,-0.320198304986633
125.5,-0.3137954703767448
130.57142857142858,-0.30809912298074177
135.64285714285717,-0.3079663623940841
140.71428571428572,-0.3104902033361411
145.7857142857143,-0.32921931360335754
150.85714285714286,-0.3578596603754743
155.92857142857144,-0.4352302532966844
161.0,-0.4976102056692421
162.35714285714286,-0.497970571481023
163.71428571428572,-0.498330937292804
165.07142857142858,-0.4986913031045849
166.42857142857142,-0.4990516689163659
167.78571428571428,-0.4994120347281469
169.14285714285714,-0.49977240053992783
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
