alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4066583285492853
-168.0,0.4266333141971411
-166.5,0.446608299844997
-165.00000000000003,0.46658328549285244
-163.5,0.48655827114070865
-162.0,0.5065332567885645
-160.50000000000003,0.52650824243642
-159.0,0.5174251195375874
-154.07142857142858,0.4398422516861479
-149.14285714285714,0.37072307866215093
-144.21428571428572,0.3418064560685088
-139.2857142857143,0.31635859076729234
-134.35714285714286,0.3113763934913884
-129.42857142857144,0.3074036762816764
-124.49999999999999,0.3111282445766782
-119.57142857142857,0.3149568516103577
-114.64285714285715,0.31987786540015417
-109.71428571428572,0.32459567801241224
-104.78571428571429,0.3260114714896703
-99.85714285714286,0.3272401962856307
-94.92857142857143,0.3222021202581178
-90.0,0.3171640442306049
-85.21428571428572,0.3017365544214471
-80.42857142857143,0.2863090646122892
-75.64285714285714,0.2667459174504602
-70.85714285714286,0.24677598431951608
-66.07142857142857,0.2254210541185581
-61.285714285714285,0.20376394273868803
-56.5,0.1826502251542474
-51.714285714285715,0.16173612161710732
-46.92857142857143,0.14191256230368016
-42.142857142857146,0.12269767883604621
-37.357142857142854,0.10260931313361193
-32.57142857142856,0.08181271859215036
-27.785714285714278,0.03138683817799394
-23.0,-0.053447245185098136
-23.0,-0.053447245185098136
-22.0,-0.059042745278345216
-21.0,-0.062037515383596656
-20.0,-0.06273019528279769
-19.0,-0.06158894312200284
-18.0,-0.05850043512588268
-17.0,-0.053741556511401556
-16.0,-0.047532022339735545
-14.999999999999998,-0.04073597885942804
-14.0,-0.03191445743364349
-13.0,-0.01798552226075589
-12.000000000000002,-0.014201643925298999
-11.0,-0.01272519912009661
-10.0,-0.007615664838936511
-9.0,-0.002964164806571807
-8.0,0.00012855155230205226
-7.0,0.0023275983469953155
-6.000000000000001,0.0038969486288887674
-5.0,0.0052552668424832175
-3.0000000000000004,0.00669234898161529
-2.0,0.006265099960716654
-1.0,0.005570111057032919
0.0,0.004740203801851238
1.0,0.0038161914779933836
2.0,0.002821981000562024
3.0000000000000004,0.0018548440398287005
4.0,0.0008667226039851398
5.0,-4.38539478790079e-5
6.000000000000001,-0.0007008275729818156
7.0,-0.0008862010460461717
8.0,-0.0003159170576589684
9.0,0.0009876974547587745
10.0,0.0044911637733407155
11.0,0.0028209892693541586
12.000000000000002,0.004337144371505246
13.0,0.006260405657406306
14.0,0.009901401210755343
14.999999999999998,0.013248816343450511
16.0,0.016385380513333915
17.0,0.018810599383530306
18.0,0.01932396898814876
19.0,0.017693578474491996
20.0,0.013858151042988442
21.0,0.007059683721001313
25.92857142857143,-0.050819396254618066
30.857142857142858,-0.10284484693868867
35.78571428571429,-0.12706555848790288
40.71428571428571,-0.15033954765176533
45.642857142857146,-0.16802787474205305
50.57142857142858,-0.18565441289678994
55.49999999999999,-0.20280981041795215
60.42857142857143,-0.21998831102765168
65.35714285714285,-0.2374093940669921
70.28571428571428,-0.2547938620767589
75.21428571428571,-0.2715833358559536
80.14285714285715,-0.28830441373567783
85.07142857142857,-0.30273422898314134
90.0,-0.3171640442306049
94.92857142857143,-0.3222021202581178
99.85714285714285,-0.3272401962856307
104.78571428571429,-0.3260114714896703
109.71428571428572,-0.32459567801241224
114.64285714285715,-0.31987786540015417
119.57142857142857,-0.3149568516103577
124.49999999999999,-0.3111282445766782
129.42857142857144,-0.3074036762816764
134.35714285714286,-0.31137639349138846
139.2857142857143,-0.3163585907672924
144.21428571428572,-0.3418064560685088
149.14285714285714,-0.37072307866215093
154.07142857142856,-0.43984225168614755
159.0,-0.5174251195375876
160.50000000000003,-0.5315082424364205
162.0,-0.5265332567885647
163.5,-0.5215582711407089
165.00000000000003,-0.5165832854928528
166.5,-0.511608299844997
168.0,-0.5066333141971412
169.5,-0.5016583285492853
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
