alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4076493428947867
-168.0,0.43059737157914674
-166.5,0.4535454002635068
-165.00000000000003,0.4764934289478664
-163.5,0.49944145763222686
-162.0,0.5223894863165869
-160.50000000000003,0.5453375150009465
-159.0,0.5361532352878693
-154.07142857142858,0.4531875238633952
-149.14285714285714,0.37916426582593776
-144.21428571428572,0.3476176613768116
-139.2857142857143,0.31974477979125104
-134.35714285714286,0.31354686310072877
-129.42857142857144,0.30843783087556975
-124.49999999999999,0.3116315426988059
-119.57142857142857,0.31496222764695864
-114.64285714285715,0.3197311304067363
-109.71428571428572,0.3243084973378784
-104.78571428571429,0.3257734070536944
-99.85714285714286,0.32705339999450156
-94.92857142857143,0.3221386809725125
-90.0,0.3172239619505235
-85.14285714285714,0.30137640296654483
-80.28571428571428,0.28552884398256617
-75.42857142857143,0.2654262860877604
-70.57142857142857,0.245057790761028
-65.71428571428572,0.2233061566085887
-60.85714285714286,0.20137010394605512
-56.0,0.18018571258761504
-51.142857142857146,0.1591623915086236
-46.285714285714285,0.1395295961699109
-41.42857142857142,0.12032465490513009
-36.57142857142858,0.09985107611150491
-31.714285714285722,0.07884889834752787
-26.857142857142865,0.019554208916035327
-22.0,-0.06062730506137501
-22.0,-0.06062730506137501
-21.0,-0.06307392885441664
-20.0,-0.06312658688499931
-19.0,-0.06124647566887755
-18.0,-0.057362011446391824
-17.0,-0.05226421039260845
-16.0,-0.04563062105155283
-14.999999999999998,-0.038212360595813656
-14.0,-0.029572922161700307
-13.0,-0.01682954910985415
-12.000000000000002,-0.01471468437987629
-11.0,-0.011173585846950548
-10.0,-0.005313373844266054
-9.0,-0.0015409338008005268
-8.0,0.0011296707520967308
-7.0,0.003064280494999485
-6.000000000000001,0.004459047607879435
-5.0,0.005579606070433432
-4.0,0.006300413882652107
-3.0000000000000004,0.006726262592786345
-2.0,0.00627601748248897
-1.0,0.0055170335808443815
0.0,0.004654013810758546
1.0,0.0036784059219262637
2.0,0.0026194431344855255
3.0000000000000004,0.0015670873287595953
4.0,0.0004750561235513891
5.0,-0.0005514069676902775
6.000000000000001,-0.0013887616980250784
7.0,-0.0018088880913114376
8.0,-0.0016386445505459715
9.0,-0.000625175856262102
10.0,0.002177558405985904
11.0,0.0037998093412064597
12.000000000000002,0.0032983116093196615
13.0,0.00481701704777026
14.0,0.008298888236403821
14.999999999999998,0.011760382614101905
16.0,0.015494180817749519
17.0,0.018102968882064953
18.0,0.018902515270481795
19.0,0.017757083473567935
20.0,0.014587462215843429
21.0,0.009289947202876231
25.92857142857143,-0.05051150114514994
30.857142857142858,-0.10411215667726229
35.78571428571429,-0.1282590463337843
40.71428571428571,-0.1514114891452628
45.642857142857146,-0.16869669557098532
50.57142857142858,-0.1859310509116401
55.49999999999999,-0.20277766672865388
60.42857142857143,-0.21966466619913372
65.35714285714285,-0.23697569403100674
70.28571428571428,-0.2542612892986497
75.21428571428571,-0.27113360539755454
80.14285714285715,-0.28794125590012015
85.07142857142857,-0.3025826089253218
90.0,-0.3172239619505235
94.92857142857143,-0.3221386809725125
99.85714285714285,-0.32705339999450156
104.78571428571429,-0.3257734070536944
109.71428571428572,-0.3243084973378784
114.64285714285715,-0.3197311304067363
119.57142857142857,-0.31496222764695864
124.49999999999999,-0.3116315426988059
129.42857142857144,-0.30843783087556975
134.35714285714286,-0.31354686310072877
139.2857142857143,-0.31974477979125104
144.21428571428572,-0.3476176613768116
149.14285714285714,-0.3791642658259378
154.07142857142856,-0.45318752386339484
159.0,-0.5361532352878694
160.50000000000003,-0.550337515000947
162.0,-0.542389486316587
163.5,-0.534441457632227
165.00000000000003,-0.5264934289478668
166.5,-0.5185454002635068
168.0,-0.5105973715791468
169.5,-0.5026493428947867
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
