alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4084401781921243
-168.0,0.43376071276849704
-166.5,0.45908124734486977
-165.00000000000003,0.48440178192124206
-163.5,0.5097223164976153
-162.0,0.5350428510739881
-160.50000000000003,0.5603633856503604
-159.0,0.55109944131729
-154.07142857142858,0.4638434088716864
-149.14285714285714,0.3859104560942583
-144.21428571428572,0.35226213174066684
-139.2857142857143,0.32245116643656696
-134.35714285714286,0.3152806195244678
-129.42857142857144,0.3092625762185781
-124.49999999999999,0.31203237291003577
-119.57142857142857,0.3149656590715416
-114.64285714285715,0.31961558466855367
-109.71428571428572,0.3240834324084468
-104.78571428571429,0.3255925149701565
-99.85714285714286,0.3269184540155285
-94.92857142857143,0.32210908526358634
-90.0,0.3172997165116441
-85.28571428571429,0.3017299662038888
-80.57142857142857,0.2861602158961335
-75.85714285714286,0.26683502950541826
-71.14285714285715,0.2469918519308465
-66.42857142857143,0.22610384834418554
-61.714285714285715,0.2048815004336561
-57.00000000000001,0.1843069199373085
-52.285714285714285,0.16410249224906473
-47.57142857142857,0.14483662584784296
-42.85714285714286,0.12645411124617126
-38.142857142857146,0.10730813338260603
-33.42857142857143,0.08698759665458924
-28.71428571428572,0.04538171758619968
-24.000000000000004,-0.05298507438985098
-24.000000000000004,-0.05298507438985098
-23.0,-0.05954209327138296
-21.0,-0.06398967610769285
-20.0,-0.06305009038022642
-19.0,-0.06018786741487441
-18.0,-0.055876393445114775
-17.0,-0.04971713744870199
-16.0,-0.04305627050376358
-14.999999999999998,-0.035104005197439135
-14.0,-0.025826383169628177
-13.0,-0.016522627900319446
-12.000000000000002,-0.013432773669812678
-11.0,-0.007529032283276274
-10.0,-0.002978235616689805
-9.0,0.0002410373184953167
-8.0,0.002567098968510279
-7.0,0.004165247210566468
-6.000000000000001,0.0051697809007120645
-5.0,0.005969064336439682
-4.0,0.006423956921644697
-3.0000000000000004,0.0067518114599985175
-2.0,0.006266962494293839
-1.0,0.0054599784086149785
0.0,0.00451779562812954
1.0,0.0034881094317138865
2.0,0.0023593120315695488
3.0000000000000004,0.001202197547535496
4.0,-2.8746194220251873e-6
5.0,-0.0011780699562265828
6.000000000000001,-0.0022381713454775664
7.0,-0.0030027487899744656
8.0,-0.003230921988708021
9.0,-0.002686602898983763
10.0,-0.0011896166213549442
11.0,0.0017480007095822042
12.000000000000002,0.0021957438137874927
13.0,0.0031464814952778656
14.0,0.0060615644062258995
14.999999999999998,0.010050552086303073
16.0,0.014301843540541767
17.0,0.016961085297975142
18.0,0.018218581083639208
19.0,0.017756236712200314
20.0,0.015438143829591083
21.0,0.010641511511397746
25.92857142857143,-0.050621585798031346
30.857142857142858,-0.10541313843855223
35.78571428571429,-0.12946485390175927
40.71428571428571,-0.15248589186846384
45.642857142857146,-0.16942593260580424
50.57142857142858,-0.18632437963155415
55.49999999999999,-0.20290567460642683
60.42857142857143,-0.21954126300583052
65.35714285714285,-0.23674693236280883
70.28571428571428,-0.2539360888943462
75.21428571428571,-0.2708569120124674
80.14285714285715,-0.2877160256326574
85.07142857142857,-0.30250787107215077
90.0,-0.3172997165116441
94.92857142857143,-0.3221090852635863
99.85714285714285,-0.32691845401552844
104.78571428571429,-0.32559251497015645
109.71428571428572,-0.3240834324084468
114.64285714285715,-0.31961558466855367
119.57142857142857,-0.3149656590715416
124.49999999999999,-0.31203237291003577
129.42857142857144,-0.3092625762185781
134.35714285714286,-0.3152806195244678
139.2857142857143,-0.32245116643656696
144.21428571428572,-0.35226213174066684
149.14285714285714,-0.3859104560942583
154.07142857142856,-0.4638434088716859
159.0,-0.55109944131729
160.50000000000003,-0.5653633856503606
162.0,-0.5550428510739881
163.5,-0.5447223164976153
165.00000000000003,-0.5344017819212423
166.5,-0.5240812473448698
168.0,-0.513760712768497
169.5,-0.5034401781921243
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
