alpha,cm
-180.0,0.0
-178.71428571428572,0.0514285714285711
-177.42857142857142,0.10285714285714334
-176.14285714285714,0.15428571428571444
-174.85714285714286,0.20571428571428554
-173.57142857142858,0.2571428571428567
-172.28571428571428,0.3085714285714289
-171.0,0.36
-169.71428571428572,0.401486283060903
-168.42857142857142,0.40817455683496673
-167.14285714285714,0.4148628306090303
-165.85714285714286,0.42155110438309384
-164.57142857142858,0.42823937815715746
-163.28571428571428,0.4349276519312211
-162.0,0.44161592570528474
-156.85714285714286,0.4119189365492837
-151.71428571428572,0.34629916650548365
-146.57142857142858,0.3152313226123601
-141.42857142857142,0.30143944179457477
-136.28571428571428,0.29953527862946333
-131.14285714285714,0.30220331456153404
-126.0,0.30885860425288736
-120.85714285714286,0.3166531093040357
-115.71428571428571,0.3237456216466758
-110.57142857142857,0.33069773544761427
-105.42857142857143,0.33344912479424516
-100.28571428571429,0.33567542358408764
-95.14285714285714,0.3311697182152806
-90.0,0.32626801260184707
-85.28571428571429,0.3123395914874502
-80.57142857142857,0.2984111703730533
-75.85714285714286,0.280103392078423
-71.14285714285715,0.26119156451755354
-66.42857142857143,0.24042883168435833
-61.714285714285715,0.21907380916401892
-57.00000000000001,0.19767860105103788
-52.285714285714285,0.17626042974226153
-47.57142857142857,0.15553855041850573
-42.85714285714286,0.13547200472771048
-38.142857142857146,0.1153958604468289
-33.42857142857143,0.09530494910427606
-28.71428571428572,0.07584868800511574
-24.000000000000004,0.058084827555002085
-24.000000000000004,0.058084827555002085
-21.0,-0.03487695478946482
-20.0,-0.046065790853677686
-19.0,-0.0505435861602408
-18.0,-0.05488587214650745
-17.0,-0.05673573573335909
-16.0,-0.05615611885487968
-14.999999999999998,-0.05492858475614115
-14.0,-0.05167865237961473
-13.0,-0.04735228006776239
-12.000000000000002,-0.04051566422424467
-11.0,-0.02680545779062633
-10.0,-0.00925193990814808
-9.0,-0.015017668622450072
-8.0,-0.021310584215688905
-7.0,-0.023415758076479384
-6.000000000000001,-0.01757300512299132
-5.0,-0.01345129850270376
-4.0,-0.010610140225335666
-3.0000000000000004,-0.007994127862791718
-2.0,-0.005432177138483335
-1.0,-0.003489307495544316
0.0,-0.0015958198041830646
1.0,0.0003059830069548112
2.0,0.0023415499292569852
3.0000000000000004,0.004705903535103077
4.0,0.007454478691320856
5.0,0.006767793527191202
6.000000000000001,0.00014427734551756774
7.0,-0.007922404605764091
8.0,-0.01572524039421445
9.0,-0.007244894710489385
10.0,0.008004542458487912
11.0,0.01727306236058721
12.000000000000002,0.02278893972115136
13.0,0.02712658751694315
14.0,0.03041617340765873
14.999999999999998,0.03235912686034076
16.0,0.032447501626330005
17.0,0.03049852234323914
18.0,0.02634970999374004
23.142857142857142,-0.04267620530101776
28.285714285714285,-0.09168861271951254
33.42857142857143,-0.12413030913697366
38.57142857142857,-0.14828665005391792
43.714285714285715,-0.16940056147868907
48.857142857142854,-0.1893443077141628
54.0,-0.20867427337579084
59.142857142857146,-0.22782887315917727
64.28571428571429,-0.24640973823605067
69.42857142857143,-0.2648758563716215
74.57142857142857,-0.2818760179299633
79.71428571428571,-0.29869293491615145
84.85714285714286,-0.31256702742023756
90.0,-0.32626801260184707
95.14285714285714,-0.3311697182152806
100.28571428571429,-0.33567542358408764
105.42857142857143,-0.33344912479424516
110.57142857142857,-0.33069773544761427
115.71428571428571,-0.3237456216466758
120.85714285714286,-0.3166531093040357
126.0,-0.30885860425288736
131.14285714285714,-0.30220331456153404
136.28571428571428,-0.29953527862946333
141.42857142857142,-0.30143944179457477
146.57142857142858,-0.3152313226123601
151.71428571428572,-0.34629916650548365
156.85714285714286,-0.41191893654928363
162.0,-0.46161592570528465
163.28571428571428,-0.4677847947883639
164.57142857142858,-0.4739536638714432
165.85714285714286,-0.48012253295452245
167.14285714285714,-0.4862914020376016
168.42857142857142,-0.49246027112068086
169.71428571428572,-0.4986291402037602
171.0,-0.45
172.28571428571428,-0.3857142857142861
173.57142857142858,-0.32142857142857084
174.85714285714286,-0.2571428571428569
176.14285714285714,-0.19285714285714306
177.42857142857142,-0.12857142857142917
178.71428571428572,-0.06428571428571384
180.0,0.0
