alpha,cl
-180.0,0.0
-178.57142857142856,0.07753294460127824
-177.14285714285714,0.15506588920255648
-175.71428571428572,0.2325988338038333
-174.28571428571428,0.3101317784051116
-172.85714285714286,0.3876647230063898
-171.42857142857142,0.465197667607668
-170.0,0.5427306122089448
-168.57142857142858,0.6202635568102232
-167.14285714285714,0.6977965014115014
-165.7142857142857,0.7753294460127796
-164.28571428571428,0.8528623906140577
-162.85714285714283,0.930395335215336
-161.42857142857144,1.007928279816613
-160.0,1.0854612244178912
-155.0,0.9445326786376353
-150.0,0.8530413017062387
-145.0,0.7846153351554006
-140.0,0.7258438204118519
-135.0,0.6693034229013531
-130.0,0.6107755435053916
-125.00000000000001,0.5479792171724572
-119.99999999999999,0.4799283448653292
-115.0,0.4065707173987916
-110.0,0.32856259123629056
-105.0,0.2471113345379487
-100.0,0.16385333260293578
-95.0,0.08075085189939137
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07957526538055873
-80.14285714285715,-0.16146683352912874
-75.21428571428571,-0.2435672000904646
-70.28571428571429,-0.3239872229176309
-65.35714285714286,-0.4011414626933809
-60.42857142857143,-0.4738434758516512
-55.5,-0.5414178722753573
-50.57142857142858,-0.6038431712277998
-45.642857142857146,-0.6619534099814024
-40.71428571428572,-0.71775519153179
-35.78571428571429,-0.7749807846287096
-30.857142857142858,-0.8401532055118821
-25.928571428571438,-0.9248596142985668
-21.0,-1.0512369880954928
-21.0,-1.3685800748023194
-20.0,-1.4660481368485387
-19.0,-1.4969357363718334
-18.0,-1.4931123991349116
-17.0,-1.4657009244951449
-16.0,-1.4304491838883149
-14.999999999999998,-1.386416405257706
-14.0,-1.3258573575011863
-13.0,-1.247822791099837
-12.000000000000002,-1.1762116276623047
-11.0,-1.0996585739009215
-10.0,-0.9741194841696438
-9.0,-0.846719321129357
-8.0,-0.7307942759418459
-7.0,-0.6275563744333224
-6.000000000000001,-0.5214896871641839
-5.0,-0.41343151184491395
-4.0,-0.3040884303294227
-3.0000000000000004,-0.19330161599272444
-2.0,-0.0898809927717637
-1.0,0.018236660454991827
0.0,0.1287545014757184
1.0,0.23874780708397147
2.0,0.35045042906114854
3.0000000000000004,0.46203533677660147
4.0,0.5724285145757367
5.0,0.6811624434183865
6.000000000000001,0.7902726188395401
7.0,0.9185209337804318
8.0,1.049393376500885
9.0,1.1782335117121963
10.0,1.2606966092570442
11.0,1.3427273915800846
12.000000000000002,1.4276563965308082
13.0,1.5066786407340242
14.0,1.567467821728137
14.999999999999998,1.6200692598210351
16.0,1.6603518309269252
17.0,1.68556578664085
18.0,1.6858751528596676
19.0,1.6502539194445218
20.0,1.5506588920255586
25.0,1.3493323980537646
29.999999999999996,1.2186304310089124
35.0,1.1208790502220012
40.0,1.036919743445503
45.0,0.9561477470019331
49.99999999999999,0.8725364907219881
55.0,0.7828274531035103
59.99999999999999,0.6856119212361849
65.0,0.5808153105697023
70.0,0.46937513033755796
75.0,0.3530161921970696
80.0,0.2340761894327654
85.0,0.1153583598562734
90.0,7.898971854500428e-17
95.0,-0.08075085189939137
100.0,-0.16385333260293578
105.0,-0.2471113345379487
110.0,-0.32856259123629056
115.0,-0.4065707173987916
119.99999999999999,-0.4799283448653292
125.00000000000001,-0.5479792171724572
130.0,-0.6107755435053916
135.0,-0.6693034229013531
140.0,-0.7258438204118519
145.0,-0.7846153351554006
149.99999999999997,-0.8530413017062382
155.0,-0.9445326786376353
160.0,-1.085461224417891
161.42857142857144,-1.007928279816613
162.85714285714286,-0.9303953352153346
164.28571428571428,-0.8528623906140577
165.7142857142857,-0.7753294460127796
167.14285714285714,-0.6977965014115014
168.57142857142858,-0.6202635568102232
170.0,-0.5427306122089448
171.42857142857142,-0.465197667607668
172.85714285714286,-0.3876647230063898
174.28571428571428,-0.3101317784051116
175.71428571428572,-0.2325988338038333
177.14285714285714,-0.15506588920255648
178.57142857142856,-0.07753294460127824
180.0,0.0
