alpha,cl
-180.0,0.0
-178.42857142857142,0.08788584449048545
-176.85714285714286,0.17577168898096948
-175.28571428571428,0.26365753347145493
-173.71428571428572,0.35154337796193896
-172.14285714285714,0.4394292224524244
-170.57142857142858,0.5273150669429084
-169.0,0.6152009114333938
-167.42857142857142,0.7030867559238794
-165.85714285714286,0.7909726004143635
-164.28571428571428,0.8788584449048488
-162.71428571428572,0.9667442893953327
-161.14285714285714,1.0546301338858182
-159.57142857142858,1.1425159783763024
-158.0,1.2304018228667877
-153.14285714285714,1.0677410071504607
-148.28571428571428,0.9537433923067961
-143.42857142857144,0.8645513328079624
-138.57142857142856,0.7874010520228274
-133.71428571428572,0.7149948587777426
-128.85714285714286,0.6430832370683858
-124.0,0.5693016090905709
-119.14285714285712,0.49255507858991776
-114.28571428571428,0.41266265936699786
-109.42857142857142,0.33013184981667115
-104.57142857142857,0.24600160381699818
-99.71428571428572,0.16172252682516863
-94.85714285714286,0.07905826471748748
-90.0,5.529280298150299e-17
-85.28571428571429,-0.076671352958303
-80.57142857142857,-0.15679669072764
-75.85714285714286,-0.23854738616171248
-71.14285714285715,-0.3202924755277264
-66.42857142857143,-0.40067160096657845
-61.714285714285715,-0.4786784723546713
-57.00000000000001,-0.5537608963743404
-52.285714285714285,-0.6259491993116681
-47.57142857142857,-0.6960355668935513
-42.85714285714286,-0.7658478637076243
-38.142857142857146,-0.8387056601829391
-33.42857142857143,-0.9202460948525487
-28.71428571428572,-1.0200543306413368
-24.000000000000004,-1.155216927199889
-24.000000000000004,-1.7904508415358054
-23.0,-1.8367895920375032
-22.0,-1.8486448468278576
-21.0,-1.8361894825709701
-20.0,-1.8053156826311008
-19.0,-1.7615428462028966
-18.0,-1.7105706633307831
-17.0,-1.6552965801054338
-16.0,-1.5863421581835966
-14.999999999999998,-1.4997492970694806
-14.0,-1.4102686195211307
-13.0,-1.3082331104106213
-12.000000000000002,-1.1931067904348174
-11.0,-1.0903873899011616
-10.0,-0.9866878559168493
-9.0,-0.8787063235839483
-8.0,-0.7692632158653225
-7.0,-0.6580802645751471
-6.000000000000001,-0.5464228574069115
-5.0,-0.43297539538225766
-4.0,-0.3187612598570233
-3.0000000000000004,-0.20413931872238403
-2.0,-0.0896145923117048
-1.0,0.023805319115680453
0.0,0.13412410705433045
1.0,0.24828138033751493
2.0,0.3627736703196293
4.0,0.5937177005001338
5.0,0.7079952808239078
6.000000000000001,0.8213039724630512
7.0,0.9324790049812045
8.0,1.0414435971617353
9.0,1.1455702708067443
10.0,1.2514786871415717
11.0,1.3673032351497145
12.000000000000002,1.4648070865989242
13.0,1.556221232017525
14.0,1.6441562795746383
14.999999999999998,1.7200931634492163
16.0,1.7783782420420784
17.0,1.8280526677391455
18.0,1.8697850906455769
19.0,1.8901490295797474
20.0,1.894985654802155
21.0,1.8583121715627842
22.0,1.7577168898096964
26.857142857142858,1.5253442959292296
31.714285714285708,1.3624905604382809
36.57142857142857,1.2350733325828034
41.42857142857142,1.1248586457468965
46.285714285714285,1.0214212268253466
51.14285714285714,0.9186903386691224
55.99999999999999,0.8132880129865301
60.85714285714285,0.7036501122713117
65.71428571428572,0.589518084809997
70.57142857142857,0.4716169283095305
75.42857142857143,0.35143086259571205
80.28571428571428,0.23103218117881236
85.14285714285712,0.11294037816783954
90.0,7.898971854500428e-17
94.85714285714286,-0.07905826471748748
99.71428571428572,-0.16172252682516863
104.57142857142857,-0.24600160381699818
109.42857142857143,-0.3301318498166713
114.28571428571428,-0.41266265936699786
119.14285714285712,-0.49255507858991776
124.0,-0.5693016090905709
128.85714285714286,-0.6430832370683858
133.71428571428572,-0.7149948587777426
138.57142857142856,-0.7874010520228274
143.42857142857144,-0.8645513328079624
148.28571428571428,-0.9537433923067961
153.14285714285714,-1.0677410071504607
158.0,-1.230401822866787
159.57142857142858,-1.1425159783763024
161.14285714285714,-1.0546301338858182
162.71428571428572,-0.9667442893953327
164.28571428571428,-0.8788584449048488
165.85714285714286,-0.7909726004143635
167.42857142857142,-0.7030867559238794
169.0,-0.6152009114333938
170.57142857142858,-0.5273150669429084
172.14285714285714,-0.4394292224524244
173.71428571428572,-0.35154337796193896
175.28571428571428,-0.26365753347145493
176.85714285714286,-0.17577168898096948
178.42857142857142,-0.08788584449048545
180.0,0.0
