alpha,cl
-180.0,0.0
-178.64285714285714,0.07287767535251088
-177.28571428571428,0.14575535070502177
-175.92857142857142,0.2186330260575326
-174.57142857142858,0.29151070141004215
-173.21428571428572,0.364388376762553
-171.85714285714286,0.43726605211506386
-170.5,0.5101437274675747
-169.14285714285714,0.5830214028200856
-167.78571428571428,0.6558990781725964
-166.42857142857142,0.7287767535251074
-165.07142857142858,0.8016544288776168
-163.71428571428572,0.8745321042301277
-162.35714285714286,0.9474097795826385
-161.0,1.0202874549351495
-155.92857142857144,0.8887930447924387
-150.85714285714286,0.8075361268702579
-145.7857142857143,0.7486370645243643
-140.71428571428572,0.698311026008578
-135.64285714285714,0.6490562785666346
-130.57142857142858,0.5966599656577085
-125.5,0.5388745103102655
-120.42857142857143,0.47476096768319803
-115.35714285714285,0.4043258995967897
-110.28571428571429,0.3282962567621561
-105.21428571428571,0.24796193981830641
-100.14285714285714,0.16505244684695383
-95.07142857142857,0.08163122234751082
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08163122234751082
-79.85714285714286,-0.16505244684695383
-74.78571428571429,-0.24796193981830641
-69.71428571428571,-0.3282962567621561
-64.64285714285714,-0.4043258995967899
-59.57142857142858,-0.47476096768319787
-54.5,-0.5388745103102653
-49.42857142857143,-0.5966599656577085
-44.35714285714286,-0.6490562785666345
-39.28571428571429,-0.698311026008578
-34.21428571428572,-0.7486370645243641
-29.14285714285715,-0.8075361268702577
-24.071428571428584,-0.8887930447924384
-19.0,-1.0202874549351502
-18.92857142857143,-1.0366876852988876
-18.857142857142858,-1.053087915662625
-18.78571428571429,-1.069488146026362
-18.714285714285715,-1.0858883763901004
-18.642857142857142,-1.1022886067538376
-18.571428571428573,-1.118688837117575
-18.5,-1.1350890674813123
-18.42857142857143,-1.1514892978450497
-18.357142857142858,-1.167889528208787
-18.28571428571429,-1.1842897585725245
-18.21428571428571,-1.2006899889362623
-18.142857142857142,-1.2170902192999997
-18.0,-1.2498906800274745
-17.0,-1.273275123033107
-16.0,-1.295071095090001
-14.999999999999998,-1.2685549020999238
-14.0,-1.2258155244771956
-13.0,-1.1728859100313804
-12.000000000000002,-1.1180587689730377
-11.0,-1.0474742598248108
-10.0,-0.9885176911109326
-9.0,-0.8743634656627881
-8.0,-0.7426779641031649
-7.0,-0.6116983807374898
-6.000000000000001,-0.5019504504911305
-5.0,-0.39856754423502305
-4.0,-0.29326859394005467
-3.0000000000000004,-0.1870086756982161
-2.0,-0.0903071262972144
-1.0,0.016845711554264984
0.0,0.1248342894730406
1.0,0.23280550129023292
2.0,0.3413680546454243
3.0000000000000004,0.4489485276418811
4.0,0.5576341032410789
5.0,0.6809049163599257
6.000000000000001,0.8214178250992905
7.0,0.9591699636198959
8.0,1.0722426137676853
9.0,1.1536409351132217
10.0,1.2369187822907053
11.0,1.3215884893035548
12.000000000000002,1.4027361658404613
13.0,1.4692298203804464
14.0,1.5197125080484912
14.999999999999998,1.5618559421342713
16.0,1.58567953829614
17.0,1.5872301482762254
18.0,1.5452916089929383
19.0,1.4575535070502146
24.071428571428573,1.2697043497034837
29.142857142857146,1.1536230383860824
34.214285714285715,1.0694815207490915
39.28571428571429,0.9975871800122543
44.357142857142854,0.9272232550951924
49.42857142857142,0.8523713795110122
54.5,0.7698207290146648
59.57142857142856,0.6782299538331401
64.64285714285712,0.5776084279954145
69.71428571428571,0.4689946525173659
74.78571428571428,0.3542313425975809
79.85714285714285,0.23578920978136297
84.92857142857142,0.11661603192501577
90.0,7.898971854500428e-17
95.07142857142857,-0.08163122234751082
100.14285714285715,-0.16505244684695408
105.21428571428572,-0.2479619398183066
110.28571428571429,-0.3282962567621561
115.35714285714286,-0.4043258995967901
120.42857142857143,-0.47476096768319803
125.5,-0.5388745103102655
130.57142857142858,-0.5966599656577085
135.64285714285717,-0.6490562785666348
140.71428571428572,-0.6983110260085782
145.7857142857143,-0.7486370645243643
150.85714285714286,-0.8075361268702579
155.92857142857144,-0.8887930447924387
161.0,-1.0202874549351504
162.35714285714286,-0.9474097795826385
163.71428571428572,-0.8745321042301277
165.07142857142858,-0.8016544288776168
166.42857142857142,-0.7287767535251074
167.78571428571428,-0.6558990781725964
169.14285714285714,-0.5830214028200856
170.5,-0.5101437274675747
171.85714285714286,-0.43726605211506386
173.21428571428572,-0.364388376762553
174.57142857142858,-0.29151070141004215
175.92857142857142,-0.2186330260575326
177.28571428571428,-0.14575535070502177
178.64285714285714,-0.07287767535251088
180.0,0.0
