alpha,cl
-180.0,0.0
-178.42857142857142,0.08731237296637094
-176.85714285714286,0.1746247459327405
-175.28571428571428,0.2619371188991114
-173.71428571428572,0.349249491865481
-172.14285714285714,0.43656186483185194
-170.57142857142858,0.5238742377982215
-169.0,0.6111866107645924
-167.42857142857142,0.6984989837309633
-165.85714285714286,0.7858113566973329
-164.28571428571428,0.8731237296637039
-162.71428571428572,0.9604361026300733
-161.14285714285714,1.0477484755964444
-159.57142857142858,1.135060848562814
-158.0,1.2223732215291847
-153.14285714285714,1.0615774642460563
-148.28571428571428,0.9489273362551062
-143.42857142857144,0.8607641139695149
-138.57142857142856,0.784428695862867
-133.71428571428572,0.7126833083465317
-128.85714285714286,0.6413148849356407
-124.0,0.5679820383455833
-119.14285714285712,0.4916051207872712
-114.28571428571428,0.41201340584981266
-109.42857142857142,0.32972138844594984
-104.57142857142857,0.24577280279697986
-99.71428571428572,0.16162146970618546
-94.85714285714286,0.0790330924767059
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07664764131836951
-80.57142857142857,-0.15670151780411956
-75.85714285714286,-0.23833198825903007
-71.14285714285715,-0.31990627679881933
-66.42857142857143,-0.40006121139466716
-61.714285714285715,-0.4777863527351688
-57.00000000000001,-0.5525234975003761
-52.285714285714285,-0.6242942695330501
-47.57142857142857,-0.6938781170523418
-42.85714285714286,-0.7630838907933751
-38.142857142857146,-0.8352019585345958
-33.42857142857143,-0.9158228383805761
-28.71428571428572,-1.0144533020269877
-24.000000000000004,-1.1480384782747113
-24.000000000000004,-1.775588562663569
-23.0,-1.8234313523475272
-22.0,-1.8371353046580172
-21.0,-1.8262696051165632
-20.0,-1.7966612729803375
-19.0,-1.75405516290875
-18.0,-1.706600278168498
-17.0,-1.651220146344989
-16.0,-1.5832049847905008
-14.999999999999998,-1.4970483673453994
-14.0,-1.4075260487628263
-13.0,-1.3087535905470127
-12.000000000000002,-1.1910007346372578
-11.0,-1.0884474552032823
-10.0,-0.9853540652315715
-9.0,-0.8777478521245555
-8.0,-0.7682440452257965
-6.000000000000001,-0.5457147111091468
-5.0,-0.43236114188103336
-4.0,-0.31831201903297673
-3.0000000000000004,-0.20386352015870135
-2.0,-0.0893471710135787
-1.0,0.023067896101154867
0.0,0.13383249252506024
1.0,0.24783620035544726
2.0,0.36249898748769843
3.0000000000000004,0.47817847368807403
4.0,0.5933372901242802
5.0,0.7074130195588239
6.000000000000001,0.8205275354558724
7.0,0.9318699584813371
8.0,1.0404100143025703
9.0,1.1441154948917753
10.0,1.2524904630807496
11.0,1.368166317495722
12.000000000000002,1.463476839578926
13.0,1.5549722794917586
14.0,1.641732950530943
14.999999999999998,1.7160914587065754
16.0,1.7739092419877367
17.0,1.8241198777589065
18.0,1.8642570112587424
19.0,1.8843142794863208
20.0,1.8846409504732025
21.0,1.8472601728458988
22.0,1.7462474593274064
26.857142857142858,1.5165392346372233
31.714285714285708,1.355610480364438
36.57142857142857,1.22966301995645
41.42857142857142,1.120612422661239
46.285714285714285,1.0181190119236168
51.14285714285714,0.9161641213366296
55.99999999999999,0.8114029119222619
60.85714285714285,0.7022930296961023
65.71428571428572,0.5885905797854467
70.57142857142857,0.4710305549227858
75.42857142857143,0.3511040039956859
80.28571428571428,0.23088781386597926
85.14285714285712,0.11290441782386587
90.0,7.898971854500428e-17
94.85714285714286,-0.0790330924767059
99.71428571428572,-0.16162146970618546
104.57142857142857,-0.24577280279697986
109.42857142857143,-0.32972138844595
114.28571428571428,-0.41201340584981266
119.14285714285712,-0.4916051207872712
124.0,-0.5679820383455833
128.85714285714286,-0.6413148849356407
133.71428571428572,-0.7126833083465317
138.57142857142856,-0.784428695862867
143.42857142857144,-0.8607641139695149
148.28571428571428,-0.9489273362551062
153.14285714285714,-1.0615774642460563
158.0,-1.2223732215291843
159.57142857142858,-1.135060848562814
161.14285714285714,-1.0477484755964444
162.71428571428572,-0.9604361026300733
164.28571428571428,-0.8731237296637039
165.85714285714286,-0.7858113566973329
167.42857142857142,-0.6984989837309633
169.0,-0.6111866107645924
170.57142857142858,-0.5238742377982215
172.14285714285714,-0.43656186483185194
173.71428571428572,-0.349249491865481
175.28571428571428,-0.2619371188991114
176.85714285714286,-0.1746247459327405
178.42857142857142,-0.08731237296637094
180.0,0.0
