alpha,cl
-180.0,0.0
-178.5,0.08876646781782795
-177.0,0.1775329356356544
-175.5,0.26629940345348235
-174.0,0.35506587127131034
-172.5,0.4438323390891368
-171.0,0.5325988069069647
-169.5,0.6213652747247926
-168.0,0.7101317425426191
-166.5,0.7988982103604471
-165.00000000000003,0.8876646781782735
-163.5,0.9764311459961015
-162.0,1.0651976138139294
-160.50000000000003,1.1539640816317558
-159.0,1.2427305494495837
-154.07142857142858,1.0705052274946545
-149.14285714285714,0.9532828870669607
-144.21428571428572,0.8635885546220932
-139.2857142857143,0.7871052567628304
-134.35714285714286,0.7157792284905355
-129.42857142857144,0.6449613485095625
-124.49999999999999,0.5720686995854264
-119.57142857142857,0.4958919546251307
-114.64285714285715,0.4162020699062428
-109.71428571428572,0.33350469939475763
-104.78571428571429,0.24887093024069984
-99.85714285714286,0.16380894072344304
-94.92857142857143,0.08015859498238807
-90.0,5.529280298150299e-17
-85.21428571428572,-0.0777755157577247
-80.42857142857143,-0.15890202789407396
-75.64285714285714,-0.2414667749287627
-70.85714285714286,-0.323766068875759
-66.07142857142857,-0.4043834942099603
-61.285714285714285,-0.4822793313414662
-56.5,-0.5568979374952657
-51.714285714285715,-0.6283063886633742
-46.92857142857143,-0.6973900202245151
-42.142857142857146,-0.7661551592582554
-37.357142857142854,-0.8382421021634543
-32.57142857142856,-0.919873543652537
-27.785714285714278,-1.021774716824521
-23.0,-1.1634945106996124
-23.0,-1.7408525490854247
-22.0,-1.7710126611149244
-21.0,-1.7711479501001632
-20.0,-1.7549546215049434
-19.0,-1.7283603396723834
-18.0,-1.6846976920857855
-17.0,-1.6285700708736734
-16.0,-1.5650617407309004
-14.999999999999998,-1.4827233540203377
-14.0,-1.3981417895227723
-13.0,-1.3111950201035139
-12.000000000000002,-1.1931951904900324
-11.0,-1.0802030616969425
-10.0,-0.976880532011926
-9.0,-0.8720417953262137
-8.0,-0.7632861208526808
-7.0,-0.6531154548508297
-6.000000000000001,-0.5421891013074679
-5.0,-0.4296609700207059
-4.0,-0.3161729530680132
-3.0000000000000004,-0.202181320367987
-2.0,-0.08819338347578431
-1.0,0.02114463973776844
0.0,0.13280102414706466
2.0,0.3605652782609379
3.0000000000000004,0.4757558151049553
4.0,0.5905245745706288
5.0,0.704423827182002
6.000000000000001,0.816868084874598
7.0,0.9266621499551674
8.0,1.0338808273276696
9.0,1.1395333694443457
10.0,1.2575300912330274
11.0,1.3737578761292721
12.000000000000002,1.4574662674216277
13.0,1.5468843027411687
14.0,1.6323157417265677
14.999999999999998,1.7000262444753087
16.0,1.756959775071814
17.0,1.8032798398618268
18.0,1.835164531912293
19.0,1.8539027118512015
20.0,1.8396957765376702
21.0,1.7753293563565493
25.92857142857143,1.5292931821352198
30.857142857142858,1.361832695809944
35.78571428571429,1.2336979351744186
40.71428571428571,1.1244360810897576
45.642857142857146,1.0225417549864795
50.57142857142858,0.9213733550136605
55.49999999999999,0.8172409994077522
60.42857142857143,0.708417078035901
65.35714285714285,0.5945743855803469
70.28571428571428,0.47643528484965375
75.21428571428571,0.35552990034385695
80.14285714285715,0.23401277246206115
85.07142857142857,0.11451227854626869
90.0,7.898971854500428e-17
94.92857142857143,-0.08015859498238807
99.85714285714285,-0.1638089407234428
104.78571428571429,-0.24887093024069984
109.71428571428572,-0.33350469939475763
114.64285714285715,-0.4162020699062428
119.57142857142857,-0.4958919546251307
124.49999999999999,-0.5720686995854264
129.42857142857144,-0.6449613485095625
134.35714285714286,-0.7157792284905355
139.2857142857143,-0.7871052567628304
144.21428571428572,-0.8635885546220932
149.14285714285714,-0.9532828870669607
154.07142857142856,-1.0705052274946538
159.0,-1.2427305494495853
160.50000000000003,-1.1539640816317558
162.0,-1.0651976138139294
163.5,-0.9764311459961015
165.00000000000003,-0.8876646781782735
166.5,-0.7988982103604471
168.0,-0.7101317425426191
169.5,-0.6213652747247926
171.0,-0.5325988069069647
172.5,-0.4438323390891368
174.0,-0.35506587127131034
175.5,-0.26629940345348235
177.0,-0.1775329356356544
178.5,-0.08876646781782795
180.0,0.0
