alpha,cl
-180.0,0.0
-178.64285714285714,0.07871501561012824
-177.28571428571428,0.15743003122025648
-175.92857142857142,0.2361450468303847
-174.57142857142858,0.3148600624405115
-173.21428571428572,0.3935750780506397
-171.85714285714286,0.4722900936607679
-170.5,0.5510051092708962
-169.14285714285714,0.6297201248810245
-167.78571428571428,0.7084351404911526
-166.42857142857142,0.7871501561012809
-165.07142857142858,0.8658651717114076
-163.71428571428572,0.9445801873215358
-162.35714285714286,1.023295202931664
-161.0,1.1020102185417924
-155.92857142857144,0.9496198386541633
-150.85714285714286,0.8541548492464854
-145.7857142857143,0.7848307843018774
-140.71428571428572,0.7264683914005544
-135.64285714285714,0.6708180729144018
-130.57142857142858,0.6132335861542073
-125.5,0.5512017792654567
-120.42857142857143,0.4836142193013476
-115.35714285714285,0.4103661563283355
-110.28571428571429,0.3321101238876571
-105.21428571428571,0.25008599485011734
-100.14285714285714,0.16599005121052127
-95.07142857142857,0.0818646913393297
-90.0,5.529280298150299e-17
-85.0,-0.0806903701071895
-80.0,-0.1636104670826916
-75.0,-0.24656125493170725
-70.0,-0.32757518830097093
-65.0,-0.40500757814816063
-60.00000000000001,-0.47763860451169643
-55.0,-0.5447935900199904
-50.0,-0.6064973749822928
-45.0,-0.6636947273914929
-40.0,-0.7186025077865372
-35.0,-0.775336048340832
-30.000000000000004,-0.8411434618203404
-24.999999999999996,-0.9291163831955956
-20.0,-1.0649827872793685
-20.0,-1.267076326041482
-19.0,-1.3519743468816054
-18.0,-1.4153136137521722
-17.0,-1.4134871348163442
-16.0,-1.3812275930700966
-14.999999999999998,-1.3372827688150435
-14.0,-1.2809951877923358
-13.0,-1.2286377113879345
-12.000000000000002,-1.152349780728996
-11.0,-1.0834602936985227
-10.0,-0.9855870606328415
-9.0,-0.8560727873157428
-8.0,-0.7263207912010202
-7.0,-0.6172766251500144
-6.000000000000001,-0.5140411814142171
-5.0,-0.4078011063512118
-4.0,-0.3000938394190679
-3.0000000000000004,-0.19077210937087224
-2.0,-0.09037175818071447
-1.0,0.01775786626934772
0.0,0.12726223442832615
1.0,0.23658401928932918
2.0,0.3468931739469093
3.0000000000000004,0.4569857986335034
4.0,0.5659160653373088
5.0,0.6749444681801865
6.000000000000001,0.798743892258575
7.0,0.9310710955264367
8.0,1.0659252178877223
9.0,1.1698228686944114
10.0,1.2511339439106497
11.0,1.3348180985364602
12.000000000000002,1.4184778399513922
13.0,1.4935549288762415
14.0,1.5494714890854764
14.999999999999998,1.5970192849461269
16.0,1.6300308261112573
17.0,1.6472427960686482
18.0,1.6364434132190064
19.0,1.5743003122025616
24.071428571428573,1.3565997695059473
29.142857142857146,1.2202212132092645
34.214285714285715,1.1211868347169671
39.28571428571429,1.0378119877150778
44.357142857142854,0.9583115327348597
49.42857142857142,0.8760479802202962
54.5,0.7874311132363667
59.57142857142856,0.6908774561447824
64.64285714285712,0.586237366183337
69.71428571428571,0.4744430341252244
74.78571428571428,0.3572657069287393
79.85714285714285,0.2371286445864593
84.92857142857142,0.1169495590561856
90.0,7.898971854500428e-17
95.07142857142857,-0.0818646913393297
100.14285714285715,-0.1659900512105215
105.21428571428572,-0.2500859948501175
110.28571428571429,-0.3321101238876571
115.35714285714286,-0.4103661563283359
120.42857142857143,-0.4836142193013476
125.5,-0.5512017792654567
130.57142857142858,-0.6132335861542073
135.64285714285717,-0.6708180729144021
140.71428571428572,-0.7264683914005547
145.7857142857143,-0.7848307843018774
150.85714285714286,-0.8541548492464854
155.92857142857144,-0.9496198386541633
161.0,-1.1020102185417935
162.35714285714286,-1.023295202931664
163.71428571428572,-0.9445801873215358
165.07142857142858,-0.8658651717114076
166.42857142857142,-0.7871501561012809
167.78571428571428,-0.7084351404911526
169.14285714285714,-0.6297201248810245
170.5,-0.5510051092708962
171.85714285714286,-0.4722900936607679
173.21428571428572,-0.3935750780506397
174.57142857142858,-0.3148600624405115
175.92857142857142,-0.2361450468303847
177.28571428571428,-0.15743003122025648
178.64285714285714,-0.07871501561012824
180.0,0.0
