alpha,cl
-180.0,0.0
-178.5,0.08201263504258952
-177.0,0.16402527008517764
-175.5,0.2460379051277672
-174.0,0.3280505401703567
-172.5,0.4100631752129448
-171.0,0.4920758102555344
-169.5,0.5740884452981239
-168.0,0.6561010803407119
-166.5,0.7381137153833015
-165.00000000000003,0.8201263504258895
-163.5,0.9021389854684791
-162.0,0.9841516205110687
-160.50000000000003,1.0661642555536568
-159.0,1.1481768905962464
-154.07142857142858,0.9985898820060226
-149.14285714285714,0.8974229132886983
-144.21428571428572,0.8198367501412247
-139.2857142857143,0.7528623174026534
-134.35714285714286,0.6892016869542781
-129.42857142857144,0.6246584512221611
-124.49999999999999,0.5569342593016099
-119.57142857142857,0.48500509072516024
-114.64285714285715,0.40876560307958093
-109.71428571428572,0.32880526084654005
-104.78571428571429,0.24625211064316674
-99.85714285714286,0.1626524798843257
-94.92857142857143,0.07987056468110586
-90.0,5.529280298150299e-17
-85.14285714285714,-0.07868695462307156
-80.28571428571428,-0.16023185586279234
-75.42857142857143,-0.242626611138252
-70.57142857142857,-0.3240772259300219
-65.71428571428572,-0.40308566592975315
-60.85714285714286,-0.4785424634853465
-56.0,-0.5498369161313129
-51.142857142857146,-0.6169986702208164
-46.285714285714285,-0.680897695306768
-41.42857142857142,-0.7435564910252864
-36.57142857142858,-0.8086869146705493
-31.714285714285722,-0.8827028265191781
-26.857142857142865,-0.97682396414148
-22.0,-1.1119737199990036
-22.0,-1.6444520243449972
-21.0,-1.678977135986765
-20.0,-1.6804070949069294
-19.0,-1.6589005926940183
-18.0,-1.6210510864975969
-17.0,-1.5709301458857696
-16.0,-1.5226532231205288
-14.999999999999998,-1.4573321712468692
-14.0,-1.3742002212677835
-13.0,-1.2909722925712581
-12.000000000000002,-1.201925519002506
-11.0,-1.0797543678106982
-10.0,-0.9626219613673127
-9.0,-0.8570783365061827
-8.0,-0.7528697086760163
-7.0,-0.644780378344455
-6.000000000000001,-0.5348930035205812
-5.0,-0.4241625646855377
-4.0,-0.3118235806169455
-3.0000000000000004,-0.19878123071033654
-2.0,-0.08627767981778098
-1.0,0.019592120160425743
0.0,0.13122941920423048
1.0,0.24348242489167313
2.0,0.35699168222815514
3.0000000000000004,0.4709778843458074
4.0,0.5847049764178645
5.0,0.6972282336221063
6.000000000000001,0.8074978226532121
7.0,0.9148223882161491
8.0,1.026086340197918
9.0,1.1490641128385364
10.0,1.2710856537371278
11.0,1.3610843295923272
12.000000000000002,1.4463396676783034
13.0,1.532731647581838
14.0,1.6092921239123816
14.999999999999998,1.669230399559902
16.0,1.720417572008101
17.0,1.7592996662034592
18.0,1.7816873684728667
19.0,1.7842775614417838
20.0,1.7435758806133235
21.0,1.6402527008517813
25.92857142857143,1.4265569742943174
30.857142857142858,1.2820327332695691
35.78571428571429,1.1711953573446068
40.71428571428571,1.075517596289505
45.642857142857146,0.9845738385061116
50.57142857142858,0.8923692160316585
55.49999999999999,0.7956203704308715
60.42857142857143,0.6928644153216575
65.35714285714285,0.5839508615422585
70.28571428571428,0.4697218012093429
75.21428571428571,0.3517887294902382
80.14285714285715,0.23236068554903638
85.07142857142857,0.11410080668729408
90.0,7.898971854500428e-17
94.92857142857143,-0.07987056468110586
99.85714285714285,-0.16265247988432546
104.78571428571429,-0.24625211064316674
109.71428571428572,-0.32880526084654005
114.64285714285715,-0.40876560307958093
119.57142857142857,-0.48500509072516024
124.49999999999999,-0.5569342593016099
129.42857142857144,-0.6246584512221611
134.35714285714286,-0.6892016869542781
139.2857142857143,-0.7528623174026534
144.21428571428572,-0.8198367501412247
149.14285714285714,-0.8974229132886983
154.07142857142856,-0.9985898820060221
159.0,-1.1481768905962475
160.50000000000003,-1.0661642555536568
162.0,-0.9841516205110687
163.5,-0.9021389854684791
165.00000000000003,-0.8201263504258895
166.5,-0.7381137153833015
168.0,-0.6561010803407119
169.5,-0.5740884452981239
171.0,-0.4920758102555344
172.5,-0.4100631752129448
174.0,-0.3280505401703567
175.5,-0.2460379051277672
177.0,-0.16402527008517764
178.5,-0.08201263504258952
180.0,0.0
