alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.014985733678372595
-162.0,0.03539074695752818
-160.50000000000003,0.05732846094463448
-159.0,0.08074040519444821
-154.07142857142858,0.1672450541031158
-149.14285714285714,0.2664775734163897
-144.21428571428572,0.3755949580268095
-139.2857142857143,0.49147583111279597
-134.35714285714286,0.6108118602739313
-129.42857142857144,0.7302045993039085
-124.49999999999999,0.8462649025575589
-119.57142857142857,0.9557119835639559
-114.64285714285715,1.055469200641304
-109.71428571428572,1.1427537494487465
-104.78571428571429,1.215157622792298
-99.85714285714286,1.270717456257371
-94.92857142857143,1.307971206740871
-90.0,1.326
-85.07142857142857,1.307971206740871
-80.14285714285715,1.270717456257371
-75.21428571428571,1.215157622792298
-70.28571428571429,1.1427537494487467
-65.35714285714286,1.0554692006413042
-60.42857142857143,0.9557119835639559
-55.5,0.8462649025575589
-50.57142857142858,0.7302045993039089
-45.642857142857146,0.6108118602739314
-40.71428571428572,0.4914758311127965
-35.78571428571429,0.3755949580268098
-30.857142857142858,0.2664775734163897
-25.928571428571438,0.16724505410311624
-21.0,0.08074040519444836
-20.92857142857143,0.08439234167581913
-20.857142857142858,0.0880442781571899
-20.78571428571429,0.09169621463856067
-20.71428571428571,0.09534815111993161
-20.642857142857142,0.09900008760130238
-20.571428571428573,0.10265202408267315
-20.5,0.10630396056404393
-20.42857142857143,0.1099558970454147
-20.357142857142858,0.11360783352678547
-20.28571428571429,0.11725977000815624
-20.21428571428571,0.12091170648952718
-20.142857142857142,0.12456364297089795
-20.0,0.1318675159336395
-19.0,0.041367357724330034
-18.0,0.025577838767699968
-17.0,0.021145969961658923
-16.0,0.018402399297645814
-14.999999999999998,0.015787943393353973
-14.0,0.013749421618017513
-13.0,0.012270641208363447
-12.000000000000002,0.011164821594968533
-11.0,0.010032431628827687
-10.0,0.009229031199033205
-9.0,0.00847388540878054
-8.0,0.007842416544283151
-7.0,0.007331374389825684
-6.000000000000001,0.006839366175880197
-5.0,0.006464467620797167
-4.0,0.006272813820248981
-3.0000000000000004,0.00614316206500361
-2.0,0.006067000805632757
-1.0,0.006021154069110821
0.0,0.006020931544456297
1.0,0.006062655977346534
2.0,0.006061408976619804
3.0000000000000004,0.005933066600305414
4.0,0.005898486240174037
5.0,0.006377495324267629
6.000000000000001,0.007254194475816454
7.0,0.008322464073847569
8.0,0.009400179417599071
9.0,0.010404250537918934
10.0,0.011574235142761364
11.0,0.013082640152220758
12.000000000000002,0.015432432699899466
13.0,0.018214348833557735
14.0,0.021568247223065225
14.999999999999998,0.025620780561655364
16.0,0.03091302434230066
17.0,0.03716591737629296
18.0,0.045501367721950195
19.0,0.05502259695016853
20.0,0.06763638642089577
21.0,0.08074040519444836
25.92857142857143,0.16724505410311613
30.857142857142858,0.2664775734163897
35.78571428571429,0.3755949580268098
40.71428571428571,0.4914758311127962
45.642857142857146,0.6108118602739313
50.57142857142858,0.7302045993039089
55.49999999999999,0.8462649025575586
60.42857142857143,0.9557119835639559
65.35714285714285,1.055469200641304
70.28571428571428,1.1427537494487465
75.21428571428571,1.215157622792298
80.14285714285715,1.270717456257371
85.07142857142857,1.307971206740871
90.0,1.326
94.92857142857143,1.307971206740871
99.85714285714285,1.270717456257371
104.78571428571429,1.215157622792298
109.71428571428572,1.1427537494487465
114.64285714285715,1.055469200641304
119.57142857142857,0.9557119835639559
124.49999999999999,0.8462649025575589
129.42857142857144,0.7302045993039085
134.35714285714286,0.6108118602739313
139.2857142857143,0.49147583111279597
144.21428571428572,0.3755949580268095
149.14285714285714,0.2664775734163897
154.07142857142856,0.16724505410311624
159.0,0.08074040519444821
160.50000000000003,0.05732846094463448
162.0,0.03539074695752818
163.5,0.014985733678372595
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
