alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.001
-169.14285714285714,0.001
-167.78571428571428,0.001
-166.42857142857142,0.011926836747567976
-165.07142857142858,0.027278649780323072
-163.71428571428572,0.04395471504772149
-162.35714285714286,0.061918288645129195
-161.0,0.08112979470188869
-155.92857142857144,0.1632183765710099
-150.85714285714286,0.2595842059520485
-145.7857142857143,0.36727356404034117
-140.71428571428572,0.4829888652484445
-135.64285714285714,0.6031911926968845
-130.57142857142858,0.7242103022561085
-125.5,0.8423586615719478
-120.42857142857143,0.9540459649342069
-115.35714285714285,1.0558905504799836
-110.28571428571429,1.1448242435051896
-105.21428571428571,1.2181873555451652
-100.14285714285714,1.2738108769397238
-95.07142857142857,1.31008330118794
-90.0,1.326
-84.92857142857143,1.31008330118794
-79.85714285714286,1.2738108769397238
-74.78571428571429,1.2181873555451652
-69.71428571428571,1.1448242435051896
-64.64285714285714,1.0558905504799836
-59.57142857142858,0.954045964934207
-54.5,0.8423586615719479
-49.42857142857143,0.7242103022561086
-44.35714285714286,0.6031911926968847
-39.28571428571429,0.4829888652484445
-34.21428571428572,0.36727356404034184
-29.14285714285715,0.259584205952049
-24.071428571428584,0.16321837657101038
-19.0,0.08112979470188889
-18.857142857142858,0.08167515954745948
-18.714285714285715,0.0822205243930301
-18.571428571428573,0.08276588923860073
-18.42857142857143,0.08331125408417137
-18.28571428571429,0.08385661892974199
-18.142857142857146,0.0844019837753126
-18.0,0.08494734862088324
-17.857142857142858,0.08549271346645386
-17.714285714285715,0.08603807831202448
-17.571428571428573,0.0865834431575951
-17.42857142857143,0.08712880800316573
-17.28571428571429,0.08767417284873635
-17.0,0.08876490253987761
-16.0,0.058175723705504126
-14.999999999999998,0.030049324515964822
-14.0,0.023899879643938596
-13.0,0.019440303169828824
-12.000000000000002,0.016959585297443257
-11.0,0.014386376359036375
-10.0,0.01253524525131598
-9.0,0.011201782755145195
-8.0,0.010031089444083914
-7.0,0.009075073548488787
-6.000000000000001,0.008450994669737272
-5.0,0.008003945624703168
-4.0,0.007686677261373012
-3.0000000000000004,0.007460140025936055
-2.0,0.00730581418328952
-1.0,0.007257665013369613
0.0,0.007182047033225103
1.0,0.006779778823075211
2.0,0.00645444280729032
3.0000000000000004,0.0069711682839957625
4.0,0.007499442783855315
5.0,0.008012110426424114
6.000000000000001,0.008634951826211152
7.0,0.009472819069921146
8.0,0.010660500037046057
9.0,0.012380584692678461
10.0,0.014288882734441313
11.0,0.016419556113965197
12.000000000000002,0.019070585573510955
13.0,0.02260550632476362
14.0,0.028058387009907457
14.999999999999998,0.03516911767516401
16.0,0.043902295763336686
17.0,0.05415098572621344
18.0,0.06685265401642683
19.0,0.08112979470188886
24.071428571428573,0.16321837657101018
29.142857142857146,0.25958420595204895
34.214285714285715,0.3672735640403417
39.28571428571429,0.4829888652484445
44.357142857142854,0.6031911926968845
49.42857142857142,0.7242103022561085
54.5,0.8423586615719479
59.57142857142856,0.9540459649342069
64.64285714285712,1.0558905504799834
69.71428571428571,1.1448242435051896
74.78571428571428,1.218187355545165
79.85714285714285,1.2738108769397238
84.92857142857142,1.31008330118794
90.0,1.326
95.07142857142857,1.31008330118794
100.14285714285715,1.2738108769397238
105.21428571428572,1.218187355545165
110.28571428571429,1.1448242435051896
115.35714285714286,1.0558905504799834
120.42857142857143,0.9540459649342069
125.5,0.8423586615719478
130.57142857142858,0.7242103022561085
135.64285714285717,0.6031911926968838
140.71428571428572,0.4829888652484439
145.7857142857143,0.36727356404034117
150.85714285714286,0.2595842059520485
155.92857142857144,0.1632183765710099
161.0,0.08112979470188869
162.35714285714286,0.061918288645129195
163.71428571428572,0.04395471504772149
165.07142857142858,0.027278649780323072
166.42857142857142,0.011926836747567976
167.78571428571428,0.001
169.14285714285714,0.001
170.5,0.001
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
