alpha,cd
-180.0,0.001
-178.64285714285714,0.001
-177.28571428571428,0.001
-175.92857142857142,0.001
-174.57142857142858,0.001
-173.21428571428572,0.001
-171.85714285714286,0.001
-170.5,0.001
-169.14285714285714,0.001
-167.78571428571428,0.001
-166.42857142857142,0.014193764642828614
-165.07142857142858,0.029531980930309475
-163.71428571428572,0.04619318526758558
-162.35714285714286,0.06414064208744044
-161.0,0.08333478456120137
-155.92857142857144,0.16534761959852728
-150.85714285714286,0.261621031325025
-145.7857142857143,0.36920202451634476
-140.71428571428572,0.48479386202365055
-135.64285714285714,0.604858593621554
-130.57142857142858,0.7257270524816865
-125.5,0.8437128857634757
-120.42857142857143,0.9552270602477805
-115.35714285714285,1.0568892695772936
-110.28571428571429,1.1456327669551853
-105.21428571428571,1.2187993530459758
-100.14285714285714,1.2742215568815027
-95.07142857142857,1.310289448168581
-90.0,1.326
-84.92857142857143,1.310289448168581
-79.85714285714286,1.2742215568815027
-74.78571428571429,1.2187993530459758
-69.71428571428571,1.1456327669551853
-64.64285714285714,1.0568892695772936
-59.57142857142858,0.9552270602477806
-54.5,0.8437128857634757
-49.42857142857143,0.7257270524816866
-44.35714285714286,0.6048585936215543
-39.28571428571429,0.48479386202365055
-34.21428571428572,0.36920202451634543
-29.14285714285715,0.26162103132502557
-24.071428571428584,0.16534761959852778
-19.0,0.08333478456120157
-18.857142857142858,0.08378371809041743
-18.714285714285715,0.08423265161963332
-18.571428571428573,0.08468158514884921
-18.42857142857143,0.0851305186780651
-18.28571428571429,0.085579452207281
-18.142857142857146,0.08602838573649689
-18.0,0.08647731926571278
-17.857142857142858,0.08692625279492867
-17.714285714285715,0.08737518632414457
-17.571428571428573,0.08782411985336046
-17.42857142857143,0.08827305338257635
-17.28571428571429,0.08872198691179224
-17.0,0.08961985397022403
-16.0,0.06259421498790517
-14.999999999999998,0.03445500716899616
-14.0,0.02438984195110412
-13.0,0.020474692856120653
-12.000000000000002,0.01738619593150479
-11.0,0.015010795050653692
-10.0,0.01300418362778318
-9.0,0.01147358712679931
-8.0,0.01025772888066599
-7.0,0.009276656931962965
-6.000000000000001,0.008626456451140409
-5.0,0.00817262891506087
-4.0,0.007832706567772919
-3.0000000000000004,0.0076057212813185286
-2.0,0.0074428883374612
-1.0,0.0073613199766049235
0.0,0.007298316456055135
1.0,0.00685830431347728
2.0,0.006532454341930304
3.0000000000000004,0.007151180548473722
4.0,0.007664270133767673
5.0,0.008197349579883943
6.000000000000001,0.008819719713232222
7.0,0.009605846773796545
8.0,0.01082183988882095
9.0,0.012593425113970153
10.0,0.014559313643506542
11.0,0.016772323019014126
12.000000000000002,0.019534995758136484
13.0,0.023080079439238472
14.0,0.028486417400424405
14.999999999999998,0.03601394988985275
16.0,0.044846816787495226
17.0,0.055671204951952935
18.0,0.06949435202842337
19.0,0.08333478456120154
24.071428571428573,0.16534761959852756
29.142857142857146,0.2616210313250255
34.214285714285715,0.3692020245163453
39.28571428571429,0.48479386202365055
44.357142857142854,0.604858593621554
49.42857142857142,0.7257270524816865
54.5,0.8437128857634757
59.57142857142856,0.9552270602477805
64.64285714285712,1.0568892695772933
69.71428571428571,1.1456327669551853
74.78571428571428,1.2187993530459755
79.85714285714285,1.2742215568815027
84.92857142857142,1.310289448168581
90.0,1.326
95.07142857142857,1.310289448168581
100.14285714285715,1.2742215568815027
105.21428571428572,1.2187993530459755
110.28571428571429,1.1456327669551853
115.35714285714286,1.0568892695772933
120.42857142857143,0.9552270602477805
125.5,0.8437128857634757
130.57142857142858,0.7257270524816865
135.64285714285717,0.6048585936215534
140.71428571428572,0.48479386202365
145.7857142857143,0.36920202451634476
150.85714285714286,0.261621031325025
155.92857142857144,0.16534761959852728
161.0,0.08333478456120137
162.35714285714286,0.06414064208744044
163.71428571428572,0.04619318526758558
165.07142857142858,0.029531980930309475
166.42857142857142,0.014193764642828614
167.78571428571428,0.001
169.14285714285714,0.001
170.5,0.001
171.85714285714286,0.001
173.21428571428572,0.001
174.57142857142858,0.001
175.92857142857142,0.001
177.28571428571428,0.001
178.64285714285714,0.001
180.0,0.001
