alpha,cd
-180.0,0.001
-178.78571428571428,0.001
-177.57142857142858,0.001
-176.35714285714286,0.001
-175.14285714285714,0.001
-173.92857142857142,0.001
-172.7142857142857,0.001
-171.5,0.001
-170.28571428571428,0.001657555673364404
-169.07142857142858,0.011703099315417402
-167.85714285714286,0.022870160228691615
-166.6428571428571,0.03513888753186998
-165.42857142857142,0.04848747302580402
-164.2142857142857,0.06289219026507932
-163.0,0.07832743706574122
-157.78571428571428,0.15563331426551658
-152.57142857142856,0.24886177717718314
-147.35714285714283,0.3549674351491995
-142.14285714285714,0.4704861304009395
-136.92857142857142,0.5916490428392206
-131.71428571428572,0.7145068078050316
-126.5,0.8350595494915368
-121.28571428571428,0.94938853774225
-116.07142857142858,1.053785122681663
-110.85714285714286,1.1448726919058554
-105.64285714285714,1.2197176257824482
-100.42857142857143,1.2759255901494613
-95.21428571428572,1.3117199903418686
-90.0,1.326
-84.78571428571428,1.3117199903418686
-79.57142857142857,1.2759255901494613
-74.35714285714285,1.219717625782448
-69.14285714285714,1.1448726919058554
-63.92857142857142,1.053785122681663
-58.71428571428571,0.9493885377422497
-53.5,0.8350595494915366
-48.285714285714285,0.7145068078050316
-43.07142857142856,0.5916490428392204
-37.857142857142854,0.4704861304009395
-32.64285714285714,0.35496743514919904
-27.42857142857142,0.24886177717718264
-22.214285714285705,0.15563331426551616
-17.0,0.07832743706574113
-16.71428571428572,0.08267982916089381
-16.42857142857143,0.08703222125604654
-16.142857142857146,0.09138461335119921
-15.857142857142858,0.09573700544635191
-15.571428571428573,0.10008939754150459
-15.285714285714286,0.1044417896366573
-15.000000000000002,0.10879418173180996
-14.714285714285715,0.11314657382696269
-14.42857142857143,0.11749896592211537
-14.142857142857142,0.12185135801726807
-13.857142857142858,0.12620375011242074
-13.571428571428573,0.13055614220757344
-13.0,0.13926092639787882
-12.000000000000002,0.056173755891295044
-11.0,0.04731272319954065
-10.0,0.03660257340968023
-9.0,0.0290254044560801
-8.0,0.024626400406265053
-7.0,0.02170630078317591
-6.000000000000001,0.019690789586752397
-5.0,0.017699418742230744
-4.0,0.016165930126952627
-3.0000000000000004,0.014454378966150492
-2.0,0.013270956111805173
-1.0,0.01198556082481697
0.0,0.011301283605389265
1.0,0.011669607150503563
2.0,0.0121672266776984
3.0000000000000004,0.012843317334279864
4.0,0.013636588663392566
5.0,0.014484170043932017
6.000000000000001,0.015395528642040662
7.0,0.016398832410277953
8.0,0.017525060926043983
9.0,0.01895359996662884
10.0,0.021138523154421402
11.0,0.024765453771880518
12.000000000000002,0.029586994982530194
13.0,0.0356576117874042
14.0,0.04308650775605213
14.999999999999998,0.052706489337943745
16.0,0.06488684279207531
17.0,0.07832743706574115
22.214285714285715,0.15563331426551638
27.428571428571434,0.2488617771771829
32.64285714285715,0.3549674351491993
37.85714285714286,0.47048613040093973
43.07142857142857,0.5916490428392206
48.28571428571429,0.7145068078050316
53.50000000000001,0.8350595494915368
58.71428571428572,0.94938853774225
63.92857142857144,1.0537851226816637
69.14285714285714,1.1448726919058554
74.35714285714286,1.2197176257824482
79.57142857142858,1.2759255901494613
84.78571428571429,1.3117199903418688
90.0,1.326
95.21428571428572,1.3117199903418686
100.42857142857142,1.2759255901494613
105.64285714285714,1.2197176257824482
110.85714285714286,1.1448726919058554
116.07142857142856,1.0537851226816637
121.28571428571428,0.94938853774225
126.5,0.8350595494915368
131.71428571428572,0.7145068078050316
136.92857142857142,0.591649042839221
142.1428571428571,0.47048613040094006
147.35714285714283,0.3549674351491995
152.57142857142856,0.24886177717718314
157.78571428571428,0.15563331426551658
163.0,0.07832743706574122
164.2142857142857,0.06289219026507932
165.42857142857142,0.04848747302580402
166.6428571428571,0.03513888753186998
167.85714285714286,0.022870160228691615
169.07142857142858,0.011703099315417402
170.28571428571428,0.001657555673364404
171.5,0.001
172.7142857142857,0.001
173.92857142857142,0.001
175.14285714285714,0.001
176.35714285714286,0.001
177.57142857142858,0.001
178.78571428571428,0.001
180.0,0.001
