alpha,cd
-180.0,0.001
-178.78571428571428,0.001
-177.57142857142858,0.001
-176.35714285714286,0.001
-175.14285714285714,0.001
-173.92857142857142,0.001
-172.7142857142857,0.001
-171.5,0.001
-170.28571428571428,0.001
-169.07142857142858,0.001
-167.85714285714286,0.005472197064209219
-166.6428571428571,0.017824160712102043
-165.42857142857142,0.03126375926058805
-164.2142857142857,0.04576722538678916
-163.0,0.061308912554827136
-157.78571428571428,0.13915807729638544
-152.57142857142856,0.23306618438992222
-147.35714285714283,0.3399822181359974
-142.14285714285714,0.45643531371128987
-136.92857142857142,0.578648917495697
-131.71428571428572,0.7026649688252887
-126.5,0.8244740053824482
-121.28571428571428,0.9401468993364195
-116.07142857142858,1.0459638780298715
-110.85714285714286,1.138536573226766
-105.64285714285714,1.2149190737089877
-100.42857142857143,1.2727043197060173
-95.21428571428572,1.3101026622444785
-90.0,1.326
-84.78571428571428,1.3101026622444785
-79.57142857142857,1.2727043197060173
-74.35714285714285,1.2149190737089874
-69.14285714285714,1.138536573226766
-63.92857142857142,1.0459638780298715
-58.71428571428571,0.9401468993364192
-53.5,0.824474005382448
-48.285714285714285,0.7026649688252887
-43.07142857142856,0.5786489174956968
-37.857142857142854,0.45643531371128987
-32.64285714285714,0.3399822181359969
-27.42857142857142,0.23306618438992172
-22.214285714285705,0.13915807729638502
-17.0,0.06130891255482705
-16.92857142857143,0.06210855432868628
-16.85714285714286,0.06290819610254549
-16.78571428571429,0.0637078378764047
-16.714285714285715,0.06450747965026395
-16.642857142857142,0.06530712142412316
-16.571428571428573,0.06610676319798238
-16.5,0.06690640497184158
-16.42857142857143,0.0677060467457008
-16.357142857142858,0.06850568851956002
-16.28571428571429,0.06930533029341923
-16.21428571428571,0.07010497206727848
-16.142857142857142,0.07090461384113769
-16.0,0.07250389738885611
-14.999999999999998,0.04786265617344677
-14.0,0.03124414645614893
-13.0,0.024383556726913704
-12.000000000000002,0.020765400241913902
-11.0,0.01742183226982637
-10.0,0.014856649615967388
-9.0,0.012944430158656145
-8.0,0.011269836002814823
-7.0,0.010128360884838882
-6.000000000000001,0.009427524118835667
-5.0,0.00889237945273531
-4.0,0.008493191875442183
-3.0000000000000004,0.00818820843466465
-2.0,0.007981630503672428
-1.0,0.007861180023780598
0.0,0.0076265262764313455
1.0,0.007139474686029124
2.0,0.007256946717811698
3.0000000000000004,0.007850285434226193
4.0,0.008343813347865664
5.0,0.00887078499821456
6.000000000000001,0.009508989797487035
7.0,0.010345964611511405
8.0,0.011438940318143236
9.0,0.01324817344949344
10.0,0.015393227978746071
11.0,0.01806052976747843
12.000000000000002,0.021132886943892433
13.0,0.0250198187025523
14.0,0.030567045605376007
14.999999999999998,0.03869388911490054
16.0,0.049018431276295876
17.0,0.061308912554827066
22.214285714285715,0.13915807729638524
27.428571428571434,0.233066184389922
32.64285714285715,0.33998221813599716
37.85714285714286,0.4564353137112901
43.07142857142857,0.578648917495697
48.28571428571429,0.7026649688252887
53.50000000000001,0.8244740053824482
58.71428571428572,0.9401468993364195
63.92857142857144,1.0459638780298721
69.14285714285714,1.138536573226766
74.35714285714286,1.2149190737089877
79.57142857142858,1.2727043197060173
84.78571428571429,1.3101026622444785
90.0,1.326
95.21428571428572,1.3101026622444785
100.42857142857142,1.2727043197060173
105.64285714285714,1.2149190737089877
110.85714285714286,1.138536573226766
116.07142857142856,1.0459638780298721
121.28571428571428,0.9401468993364195
126.5,0.8244740053824482
131.71428571428572,0.7026649688252887
136.92857142857142,0.5786489174956976
142.1428571428571,0.4564353137112904
147.35714285714283,0.3399822181359974
152.57142857142856,0.23306618438992222
157.78571428571428,0.13915807729638544
163.0,0.061308912554827136
164.2142857142857,0.04576722538678916
165.42857142857142,0.03126375926058805
166.6428571428571,0.017824160712102043
167.85714285714286,0.005472197064209219
169.07142857142858,0.001
170.28571428571428,0.001
171.5,0.001
172.7142857142857,0.001
173.92857142857142,0.001
175.14285714285714,0.001
176.35714285714286,0.001
177.57142857142858,0.001
178.78571428571428,0.001
180.0,0.001
