alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.010495298380894483
-163.5,0.029207809077706023
-162.0,0.04949767132703592
-160.50000000000003,0.07131056610301026
-159.0,0.0945881085052382
-154.07142857142858,0.18058487041989438
-149.14285714285714,0.2792108568742556
-144.21428571428572,0.38762754797692733
-139.2857142857143,0.502718748425735
-134.35714285714286,0.6211819653264757
-129.42857142857144,0.7396252067836271
-124.49999999999999,0.8546663485387527
-119.57142857142857,0.9630321406615429
-114.64285714285715,1.0616539374331597
-109.71428571428572,1.1477573307691438
-104.78571428571429,1.2189430479363372
-99.85714285714286,1.2732567325954323
-94.92857142857143,1.3092455567197523
-90.0,1.326
-85.07142857142857,1.3092455567197523
-80.14285714285715,1.2732567325954323
-75.21428571428571,1.2189430479363372
-70.28571428571429,1.147757330769144
-65.35714285714286,1.06165393743316
-60.42857142857143,0.9630321406615429
-55.5,0.8546663485387527
-50.57142857142858,0.7396252067836275
-45.642857142857146,0.6211819653264758
-40.71428571428572,0.5027187484257357
-35.78571428571429,0.38762754797692767
-30.857142857142858,0.2792108568742556
-25.928571428571438,0.18058487041989482
-21.0,0.09458810850523836
-20.857142857142858,0.09656940409656416
-20.714285714285715,0.09855069968788996
-20.571428571428573,0.1005319952792158
-20.42857142857143,0.10251329087054159
-20.28571428571429,0.10449458646186739
-20.142857142857146,0.1064758820531932
-20.000000000000004,0.10845717764451898
-19.857142857142858,0.11043847323584483
-19.714285714285715,0.11241976882717063
-19.571428571428573,0.11440106441849643
-19.42857142857143,0.11638236000982223
-19.285714285714285,0.11836365560114806
-19.0,0.12232624678379966
-18.0,0.08870155556003458
-17.0,0.028907381500238964
-16.0,0.02296463277106002
-14.999999999999998,0.01957483238962616
-14.0,0.01708162452024382
-13.0,0.014449961707857827
-12.000000000000002,0.012788480078885625
-11.0,0.011367132464136577
-10.0,0.010302892905487637
-9.0,0.009352260039039917
-8.0,0.008605447048191234
-7.0,0.007963022158970223
-6.000000000000001,0.00734583767196811
-5.0,0.006990602313347615
-4.0,0.006758455695099619
-3.0000000000000004,0.006611188668899768
-2.0,0.006518954995815521
-1.0,0.006471662110549019
0.0,0.006464539901424465
1.0,0.006442603373614128
2.0,0.006146983239009552
3.0000000000000004,0.006021888013282868
5.0,0.007010593819827455
6.000000000000001,0.007674172986556117
7.0,0.008600372640527319
8.0,0.009905665571129624
9.0,0.011252696500148672
10.0,0.012648401631214204
11.0,0.014299687335658548
12.000000000000002,0.016571686783121063
13.0,0.020062647710851624
14.0,0.0243083303969468
14.999999999999998,0.029518981348450574
16.0,0.03588010667881119
17.0,0.04370123006509943
18.0,0.053969083889296644
19.0,0.06491626259664483
20.0,0.07885483637382393
21.0,0.09458810850523836
25.92857142857143,0.1805848704198947
30.857142857142858,0.2792108568742556
35.78571428571429,0.38762754797692767
40.71428571428571,0.5027187484257354
45.642857142857146,0.6211819653264757
50.57142857142858,0.7396252067836275
55.49999999999999,0.8546663485387523
60.42857142857143,0.9630321406615429
65.35714285714285,1.0616539374331597
70.28571428571428,1.1477573307691438
75.21428571428571,1.2189430479363372
80.14285714285715,1.2732567325954323
85.07142857142857,1.3092455567197523
90.0,1.326
94.92857142857143,1.3092455567197523
99.85714285714285,1.2732567325954323
104.78571428571429,1.2189430479363372
109.71428571428572,1.1477573307691438
114.64285714285715,1.0616539374331597
119.57142857142857,0.9630321406615429
124.49999999999999,0.8546663485387527
129.42857142857144,0.7396252067836271
134.35714285714286,0.6211819653264757
139.2857142857143,0.502718748425735
144.21428571428572,0.38762754797692733
149.14285714285714,0.2792108568742556
154.07142857142856,0.18058487041989482
159.0,0.0945881085052382
160.50000000000003,0.07131056610301026
162.0,0.04949767132703592
163.5,0.029207809077706023
165.00000000000003,0.010495298380894483
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
