alpha,cd
-180.0,0.001
-178.42857142857142,0.001
-176.85714285714286,0.001
-175.28571428571428,0.001
-173.71428571428572,0.001
-172.14285714285714,0.001
-170.57142857142858,0.001
-169.0,0.001
-167.42857142857142,0.001
-165.85714285714286,0.001
-164.28571428571428,0.001
-162.71428571428572,0.019896229833876455
-161.14285714285714,0.042209055549306776
-159.57142857142858,0.06617202245678565
-158.0,0.0917151637976292
-153.14285714285714,0.17983291800626455
-148.28571428571428,0.27985487615483995
-143.42857142857144,0.3890033831322683
-138.57142857142856,0.5042524262252824
-133.71428571428572,0.6224136651783422
-128.85714285714286,0.740227026716013
-124.0,0.8544532715541653
-119.14285714285712,0.961965885968698
-114.28571428571428,1.0598396699203336
-109.42857142857142,1.1454334889758433
-104.57142857142857,1.216464825084907
-99.71428571428572,1.2710739968519122
-94.85714285714286,1.3078762165246933
-90.0,1.326
-85.14285714285714,1.3078762165246933
-80.28571428571428,1.2710739968519122
-75.42857142857143,1.216464825084907
-70.57142857142857,1.1454334889758433
-65.71428571428572,1.0598396699203336
-60.85714285714286,0.9619658859686979
-56.0,0.8544532715541653
-51.142857142857146,0.7402270267160133
-46.285714285714285,0.6224136651783422
-41.42857142857142,0.5042524262252821
-36.57142857142858,0.38900338313226845
-31.714285714285722,0.27985487615483995
-26.857142857142865,0.17983291800626483
-22.0,0.09171516379762909
-21.928571428571427,0.09571114896600044
-21.857142857142858,0.09970713413437177
-21.785714285714285,0.10370311930274312
-21.714285714285715,0.10769910447111447
-21.642857142857142,0.11169508963948581
-21.571428571428573,0.11569107480785715
-21.5,0.11968705997622867
-21.428571428571427,0.12368304514460002
-21.357142857142858,0.12767903031297137
-21.285714285714285,0.1316750154813427
-21.214285714285715,0.13567100064971405
-21.142857142857142,0.1396669858180854
-21.0,0.14765895615482807
-20.0,0.1151512977679079
-19.0,0.03003196347014496
-18.0,0.02269081918178969
-17.0,0.019377110373492858
-16.0,0.016983116307125862
-14.999999999999998,0.015056113844670902
-14.0,0.013113774934148883
-13.0,0.011680023949878562
-12.000000000000002,0.010647605024810209
-11.0,0.009712216622301933
-10.0,0.008934811173507076
-9.0,0.00824996859562397
-8.0,0.007637614546654521
-7.0,0.00715659319545599
-6.000000000000001,0.0067050323292248415
-5.0,0.006326696073622626
-4.0,0.006164033381276156
-3.0000000000000004,0.0060286381706612996
-2.0,0.005920825182536249
-1.0,0.005901993622043679
0.0,0.00590565076412167
1.0,0.005948928739376492
2.0,0.00603762927387472
3.0000000000000004,0.005920546728835248
4.0,0.005971778051443596
5.0,0.006192578963208723
6.000000000000001,0.007136610676420132
7.0,0.00825470785864318
8.0,0.009243298061010112
9.0,0.010129897319619038
10.0,0.011218453353189295
11.0,0.012761268347809595
12.000000000000002,0.01509482644443683
13.0,0.017618177266900868
14.0,0.020617654775720744
14.999999999999998,0.024438127263875804
16.0,0.029232672928103113
17.0,0.035595776028645894
18.0,0.04280184622030048
19.0,0.05271294424641841
20.0,0.06357568020084645
21.0,0.0764019047973397
22.0,0.09171516379762909
26.857142857142858,0.17983291800626466
31.714285714285708,0.2798548761548396
36.57142857142857,0.3890033831322683
41.42857142857142,0.5042524262252821
46.285714285714285,0.6224136651783422
51.14285714285714,0.740227026716013
55.99999999999999,0.8544532715541653
60.85714285714285,0.9619658859686975
65.71428571428572,1.0598396699203336
70.57142857142857,1.1454334889758433
75.42857142857143,1.2164648250849066
80.28571428571428,1.2710739968519122
85.14285714285712,1.3078762165246929
90.0,1.326
94.85714285714286,1.3078762165246933
99.71428571428572,1.2710739968519122
104.57142857142857,1.216464825084907
109.42857142857143,1.1454334889758433
114.28571428571428,1.0598396699203336
119.14285714285712,0.961965885968698
124.0,0.8544532715541653
128.85714285714286,0.740227026716013
133.71428571428572,0.6224136651783422
138.57142857142856,0.5042524262252824
143.42857142857144,0.3890033831322683
148.28571428571428,0.27985487615483995
153.14285714285714,0.17983291800626455
158.0,0.0917151637976292
159.57142857142858,0.06617202245678565
161.14285714285714,0.042209055549306776
162.71428571428572,0.019896229833876455
164.28571428571428,0.001
165.85714285714286,0.001
167.42857142857142,0.001
169.0,0.001
170.57142857142858,0.001
172.14285714285714,0.001
173.71428571428572,0.001
175.28571428571428,0.001
176.85714285714286,0.001
178.42857142857142,0.001
180.0,0.001
