alpha,cl
-180.0,0.0
-178.42857142857142,0.08875764395606063
-176.85714285714286,0.17751528791211987
-175.28571428571428,0.2662729318681805
-173.71428571428572,0.35503057582423975
-172.14285714285714,0.4437882197803003
-170.57142857142858,0.5325458637363596
-169.0,0.6213035076924202
-167.42857142857142,0.7100611516484808
-165.85714285714286,0.7988187956045402
-164.28571428571428,0.8875764395606006
-162.71428571428572,0.9763340835166598
-161.14285714285714,1.0650917274727205
-159.57142857142858,1.1538493714287799
-158.0,1.2426070153848403
-153.14285714285714,1.0771109116429403
-148.28571428571428,0.9610648283598355
-143.42857142857144,0.870308716079037
-138.57142857142856,0.7919196696050234
-133.71428571428572,0.718508910209837
-128.85714285714286,0.6457715108177341
-124.0,0.5713076390709528
-119.14285714285712,0.49399921778400413
-114.28571428571428,0.4136496636828248
-109.42857142857142,0.3307558389575211
-104.57142857142857,0.2463494303412236
-99.71428571428572,0.16187615527683086
-94.85714285714286,0.0790965319114769
-90.0,5.529280298150299e-17
-85.28571428571429,-0.07670739972636852
-80.57142857142857,-0.1569413739427141
-75.85714285714286,-0.23887483707871224
-71.14285714285715,-0.3208795802597126
-66.42857142857143,-0.40159952376694164
-61.714285714285715,-0.4800346851303837
-57.00000000000001,-0.5556420075222586
-52.285714285714285,-0.6284650468052145
-47.57142857142857,-0.6993153524443264
-42.85714285714286,-0.7700496941528715
-38.142857142857146,-0.8440320366395158
-33.42857142857143,-0.9269703914674887
-28.71428571428572,-1.0285690930093558
-24.000000000000004,-1.166129706079873
-24.000000000000004,-1.747984333633652
-23.0,-1.781454527494337
-22.0,-1.788137130543496
-21.0,-1.77409010605916
-20.0,-1.74200865577697
-19.0,-1.7002064606589131
-18.0,-1.6526352446494699
-17.0,-1.5920231540216356
-16.0,-1.5228499926487586
-14.999999999999998,-1.4556414276843568
-14.0,-1.3623816970531717
-13.0,-1.2790438924939982
-12.000000000000002,-1.183718209797139
-11.0,-1.0836076333062625
-10.0,-0.9791781164407107
-9.0,-0.8718402471581487
-8.0,-0.7625602883757072
-7.0,-0.6515165407527294
-6.000000000000001,-0.5401544037210232
-5.0,-0.42738363662939916
-4.0,-0.3147124111510414
-2.0,-0.09369179203654569
-1.0,0.020740438446471776
0.0,0.13372815794266937
1.0,0.24913916700817465
2.0,0.365390069732879
3.0000000000000004,0.48129912123025004
4.0,0.5964883064185105
5.0,0.7110494891794861
6.000000000000001,0.8245438176061194
7.0,0.9365055250842449
8.0,1.0461955936625842
9.0,1.1524154602476293
10.0,1.2558153674985222
11.0,1.3513544950606808
12.000000000000002,1.4438380911597344
13.0,1.5398713470779193
14.0,1.6055338280488487
14.999999999999998,1.6731793049210884
16.0,1.7326272190421272
17.0,1.7806923685413278
18.0,1.8193039662069335
19.0,1.8428962957146506
20.0,1.8495688897740383
21.0,1.8235716927082946
22.0,1.7751528791212001
26.857142857142858,1.5387298737756288
31.714285714285708,1.3729497547997656
36.57142857142857,1.2432981658271958
41.42857142857142,1.1313138137214624
46.285714285714285,1.0264413002997672
51.14285714285714,0.9225307297396201
55.99999999999999,0.8161537701013614
60.85714285714285,0.7057131682628637
65.71428571428572,0.5909280909754641
70.57142857142857,0.47250834136788755
75.42857142857143,0.3519277576303198
80.28571428571428,0.23125165039547269
85.14285714285712,0.11299504558782446
90.0,7.898971854500428e-17
94.85714285714286,-0.0790965319114769
99.71428571428572,-0.16187615527683086
104.57142857142857,-0.2463494303412236
109.42857142857143,-0.33075583895752125
114.28571428571428,-0.4136496636828248
119.14285714285712,-0.49399921778400413
124.0,-0.5713076390709528
128.85714285714286,-0.6457715108177341
133.71428571428572,-0.718508910209837
138.57142857142856,-0.7919196696050234
143.42857142857144,-0.870308716079037
148.28571428571428,-0.9610648283598355
153.14285714285714,-1.0771109116429403
158.0,-1.2426070153848396
159.57142857142858,-1.1538493714287799
161.14285714285714,-1.0650917274727205
162.71428571428572,-0.9763340835166598
164.28571428571428,-0.8875764395606006
165.85714285714286,-0.7988187956045402
167.42857142857142,-0.7100611516484808
169.0,-0.6213035076924202
170.57142857142858,-0.5325458637363596
172.14285714285714,-0.4437882197803003
173.71428571428572,-0.35503057582423975
175.28571428571428,-0.2662729318681805
176.85714285714286,-0.17751528791211987
178.42857142857142,-0.08875764395606063
180.0,0.0
