alpha,cl
-180.0,0.0
-177.85714285714286,0.030277848401517454
-175.71428571428572,0.060555696803034534
-173.57142857142858,0.090833545204552
-171.42857142857142,0.12111139360606946
-169.2857142857143,0.15138924200758652
-167.14285714285714,0.181667090409104
-165.00000000000003,0.21194493881062107
-162.85714285714286,0.24222278721213852
-160.71428571428572,0.272500635613656
-158.57142857142858,0.30277848401517304
-156.42857142857144,0.3330563324166905
-154.28571428571428,0.363334180818208
-152.14285714285717,0.3936120292197251
-150.0,0.42388987762124253
-145.71428571428572,0.4468532029947737
-141.42857142857142,0.4616696191829864
-137.14285714285714,0.4675549237034983
-132.85714285714286,0.46407115420040185
-128.57142857142858,0.4510787422860395
-124.28571428571429,0.4287080531533628
-120.00000000000001,0.39733811479246817
-115.71428571428571,0.3575769587699235
-111.42857142857143,0.3102409509244527
-107.14285714285715,0.2563319351921753
-102.85714285714286,0.19701178196843402
-98.57142857142858,0.1335743743731456
-94.28571428571429,0.0674153383667707
-90.0,5.529280298150299e-17
-85.71428571428571,-0.0674153383667707
-81.42857142857143,-0.13357437437314537
-77.14285714285714,-0.19701178196843402
-72.85714285714285,-0.2563319351921753
-68.57142857142857,-0.3102409509244527
-64.28571428571429,-0.3575769587699235
-59.99999999999999,-0.3973381147924681
-55.714285714285715,-0.42870805315336274
-51.42857142857143,-0.4510787422860395
-47.14285714285714,-0.46407115420040185
-42.857142857142854,-0.4675549237034983
-38.57142857142857,-0.4616696191829864
-34.285714285714285,-0.4468532029947737
-29.999999999999996,-0.4238898776212427
-28.857142857142854,-0.4562606094312524
-27.714285714285715,-0.4886313412412621
-26.57142857142857,-0.5210020730512719
-25.428571428571427,-0.5533728048612817
-24.285714285714285,-0.5857435366712914
-23.142857142857142,-0.6181142684813012
-22.0,-0.650485000291311
-20.857142857142854,-0.6828557321013209
-19.714285714285715,-0.7152264639113305
-18.571428571428573,-0.7475971957213403
-17.42857142857143,-0.77996792753135
-16.28571428571429,-0.8123386593413597
-14.0,-0.8770801229613794
-13.0,-0.9864691920444922
-12.000000000000002,-1.0188545360820918
-11.0,-0.9911357242203244
-10.0,-0.9434312033908555
-9.0,-0.8827508806153442
-8.0,-0.8198579197855801
-7.0,-0.7742010588336188
-6.000000000000001,-0.7452523220455105
-5.0,-0.5942739033809257
-4.0,-0.43251824613229456
-3.0000000000000004,-0.26356182665181693
-2.0,-0.10266948713559236
-1.0,0.0388939610574694
0.0,0.18250929063860918
1.0,0.3362036103783348
2.0,0.5092759020501159
3.0000000000000004,0.6835919900923897
4.0,0.7825835952715658
5.0,0.8543561994337447
6.000000000000001,0.9262710097977797
7.0,0.9865538963381824
8.0,1.0448029336774354
9.0,1.1011879173968522
10.0,1.1542309219432476
11.0,1.201718349806446
12.000000000000002,0.617447666601589
13.0,0.6623157685327863
14.0,0.5960036866856818
14.999999999999998,0.640757566442267
17.0,0.6741390134762556
18.0,0.6914024206650541
19.0,0.7216465255430996
20.0,0.753287182628248
21.0,0.7853156745815123
22.0,0.8174291406223237
23.0,0.8494601945575158
24.000000000000004,0.8814360685669167
25.0,0.9139540726697089
27.0,0.5781865716434845
28.0,0.5865634470134492
29.000000000000004,0.5956565526383768
29.999999999999996,0.6055569680303466
34.285714285714285,0.6383617185639625
38.57142857142857,0.6595280274042663
42.857142857142854,0.6679356052907119
47.14285714285714,0.6629587917148598
51.42857142857143,0.6443982032657708
55.714285714285715,0.6124400759333753
60.00000000000001,0.5676258782749544
64.28571428571429,0.5108242268141765
68.57142857142857,0.4432013584635039
72.85714285714286,0.3661884788459645
77.14285714285714,0.2814454028120486
81.42857142857142,0.19082053481877942
85.71428571428572,0.09630762623824358
90.0,7.898971854500428e-17
94.28571428571429,-0.0674153383667707
98.57142857142857,-0.13357437437314537
102.85714285714286,-0.19701178196843402
107.14285714285715,-0.2563319351921753
111.42857142857143,-0.3102409509244527
115.71428571428571,-0.3575769587699235
120.00000000000001,-0.39733811479246817
124.28571428571429,-0.4287080531533628
128.57142857142858,-0.4510787422860395
132.85714285714286,-0.46407115420040185
137.14285714285714,-0.4675549237034983
141.42857142857142,-0.4616696191829864
145.71428571428572,-0.4468532029947737
150.0,-0.42388987762124264
152.14285714285717,-0.3936120292197251
154.28571428571428,-0.363334180818208
156.42857142857144,-0.3330563324166905
158.57142857142858,-0.30277848401517304
160.71428571428572,-0.272500635613656
162.85714285714286,-0.24222278721213852
165.00000000000003,-0.21194493881062107
167.14285714285714,-0.181667090409104
169.2857142857143,-0.15138924200758652
171.42857142857142,-0.12111139360606946
173.57142857142858,-0.090833545204552
175.71428571428572,-0.060555696803034534
177.85714285714286,-0.030277848401517454
180.0,0.0
