alpha,cl
-180.0,0.0
-178.57142857142856,0.08062347918889669
-177.14285714285714,0.16124695837779338
-175.71428571428572,0.24187043756668858
-174.28571428571428,0.32249391675558525
-172.85714285714286,0.403117395944482
-171.42857142857142,0.4837408751333786
-170.0,0.5643643543222738
-168.57142857142858,0.6449878335111705
-167.14285714285714,0.7256113127000672
-165.7142857142857,0.806234791888964
-164.28571428571428,0.8868582710778605
-162.85714285714283,0.9674817502667572
-161.42857142857144,1.0481052294556525
-160.0,1.1287287086445492
-155.0,0.9771047111301537
-150.0,0.8781794309546865
-145.0,0.8042209033522397
-140.0,0.7411434928271227
-135.0,0.6811536506733007
-130.0,0.6198145921320055
-125.00000000000001,0.5547099101271502
-119.99999999999999,0.4847661800948342
-115.0,0.4098733670303652
-110.0,0.3306488071247545
-105.0,0.24827355998149517
-100.0,0.1643664664908044
-95.0,0.08087863972677257
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07969942370672649
-80.14285714285715,-0.1619653374761933
-75.21428571428571,-0.24469606832522184
-70.28571428571429,-0.32601296264528284
-65.35714285714286,-0.40434702568342124
-60.42857142857143,-0.47853636681839773
-55.5,-0.5479417232895027
-50.57142857142858,-0.6125949370397237
-45.642857142857146,-0.6734099236055113
-40.71428571428572,-0.7325159511292952
-35.78571428571429,-0.7938404351133347
-30.857142857142858,-0.8642322028021316
-25.928571428571438,-0.9558594392541236
-21.0,-1.0919952831915547
-21.0,-1.4691103189788686
-20.0,-1.480847806247942
-19.0,-1.4883922010869413
-18.0,-1.4726714243421166
-17.0,-1.4357842312115028
-16.0,-1.3898165485711267
-14.999999999999998,-1.3369185831670471
-14.0,-1.2724291331632345
-13.0,-1.2326429985101075
-12.000000000000002,-1.1423364412550119
-11.0,-1.022409766180406
-10.0,-0.9213691161367177
-9.0,-0.8268968079046172
-8.0,-0.7265354771140664
-7.0,-0.6222287971411921
-6.000000000000001,-0.5165039717417004
-5.0,-0.41319973001156435
-4.0,-0.3132999160069756
-3.0000000000000004,-0.20410290684340934
-2.0,-0.09320831025306464
-1.0,0.017468376599869165
0.0,0.13002693058679465
1.0,0.24249802372300275
2.0,0.3538449043838189
3.0000000000000004,0.4647649680268606
4.0,0.5747188554393786
5.0,0.684838375465111
6.000000000000001,0.793199990771869
7.0,0.8985728176949855
8.0,1.000404501793449
9.0,1.1120529851479206
10.0,1.2364185962983973
11.0,1.3607573808178017
12.000000000000002,1.4001011338795217
13.0,1.464052124145418
14.0,1.5277363561686594
14.999999999999998,1.5827132251077176
16.0,1.6242919410407957
17.0,1.6551632530293228
18.0,1.6672653510623259
19.0,1.6542799723968433
20.0,1.6124695837779273
25.0,1.3958638730430764
29.999999999999996,1.254542044220981
35.0,1.1488870047889144
40.0,1.0587764183244612
45.0,0.973076643819001
49.99999999999999,0.8854494173314365
55.0,0.7924427287530716
59.99999999999999,0.692523114421192
65.0,0.5855333814719503
70.0,0.4723554387496493
75.0,0.3546765142592788
80.0,0.2348092378440063
85.0,0.1155409138953894
90.0,7.898971854500428e-17
95.0,-0.08087863972677257
100.0,-0.1643664664908044
105.0,-0.24827355998149517
110.0,-0.3306488071247545
115.0,-0.4098733670303652
119.99999999999999,-0.4847661800948342
125.00000000000001,-0.5547099101271502
130.0,-0.6198145921320055
135.0,-0.6811536506733007
140.0,-0.7411434928271227
145.0,-0.8042209033522397
149.99999999999997,-0.8781794309546861
155.0,-0.9771047111301537
160.0,-1.128728708644549
161.42857142857144,-1.0481052294556525
162.85714285714286,-0.9674817502667559
164.28571428571428,-0.8868582710778605
165.7142857142857,-0.806234791888964
167.14285714285714,-0.7256113127000672
168.57142857142858,-0.6449878335111705
170.0,-0.5643643543222738
171.42857142857142,-0.4837408751333786
172.85714285714286,-0.403117395944482
174.28571428571428,-0.32249391675558525
175.71428571428572,-0.24187043756668858
177.14285714285714,-0.16124695837779338
178.57142857142856,-0.08062347918889669
180.0,0.0
